Time,mean,climatology,anomaly
1402444800,NaN,0.480601,NaN
1402531200,NaN,0.486003,NaN
1402617600,NaN,0.491406,NaN
1402704000,NaN,0.496808,NaN
1402790400,0.475745,0.502211,-0.026465
1402876800,NaN,0.497864,NaN
1402963200,NaN,0.493517,NaN
1403049600,0.365931,0.489171,-0.123239
1403136000,NaN,0.484824,NaN
1403222400,NaN,0.480477,NaN
1403308800,NaN,0.476131,NaN
1403395200,NaN,0.471784,NaN
1403481600,NaN,0.467437,NaN
1403568000,NaN,0.463091,NaN
1403654400,NaN,0.458744,NaN
1403740800,NaN,0.454397,NaN
1403827200,NaN,0.450051,NaN
1403913600,NaN,0.445704,NaN
1404000000,NaN,0.441357,NaN
1404086400,NaN,0.437011,NaN
1404172800,NaN,0.432664,NaN
1404259200,NaN,0.428317,NaN
1404345600,NaN,0.423971,NaN
1404432000,0.260435,0.419624,-0.159189
1404518400,NaN,0.415278,NaN
1404604800,0.182214,0.410931,-0.228716
1404691200,NaN,0.406584,NaN
1404777600,0.254975,0.402238,-0.147262
1404864000,NaN,0.397891,NaN
1404950400,NaN,0.393544,NaN
1405036800,NaN,0.389198,NaN
1405123200,NaN,0.384851,NaN
1405209600,0.259944,0.380504,-0.120561
1405296000,NaN,0.376158,NaN
1405382400,NaN,0.371811,NaN
1405468800,NaN,0.365632,NaN
1405555200,NaN,0.359452,NaN
1405641600,NaN,0.353273,NaN
1405728000,NaN,0.347093,NaN
1405814400,NaN,0.340914,NaN
1405900800,NaN,0.334735,NaN
1405987200,0.169316,0.328555,-0.159240
1406073600,NaN,0.322376,NaN
1406160000,NaN,0.316196,NaN
1406246400,0.132343,0.310017,-0.177674
1406332800,NaN,0.303838,NaN
1406419200,NaN,0.297658,NaN
1406505600,NaN,0.291479,NaN
1406592000,NaN,0.285300,NaN
1406678400,NaN,0.279120,NaN
1406764800,0.108666,0.272941,-0.164275
1406851200,NaN,0.266761,NaN
1406937600,NaN,0.260582,NaN
1407024000,NaN,0.254403,NaN
1407110400,NaN,0.248223,NaN
1407196800,NaN,0.242044,NaN
1407283200,NaN,0.235864,NaN
1407369600,NaN,0.229685,NaN
1407456000,0.103091,0.223506,-0.120415
1407542400,NaN,0.217326,NaN
1407628800,NaN,0.211147,NaN
1407715200,0.104229,0.204968,-0.100739
1407801600,0.111243,0.198788,-0.087545
1407888000,NaN,0.192609,NaN
1407974400,NaN,0.186429,NaN
1408060800,NaN,0.180250,NaN
1408147200,0.120123,0.180700,-0.060577
1408233600,NaN,0.181149,NaN
1408320000,NaN,0.181599,NaN
1408406400,NaN,0.182049,NaN
1408492800,NaN,0.182498,NaN
1408579200,NaN,0.182948,NaN
1408665600,NaN,0.183398,NaN
1408752000,0.107617,0.183847,-0.076231
1408838400,NaN,0.184297,NaN
1408924800,0.092977,0.184747,-0.091770
1409011200,NaN,0.185196,NaN
1409097600,NaN,0.185646,NaN
1409184000,NaN,0.186096,NaN
1409270400,NaN,0.186545,NaN
1409356800,NaN,0.186995,NaN
1409443200,NaN,0.187445,NaN
1409529600,0.153081,0.187894,-0.034813
1409616000,NaN,0.188344,NaN
1409702400,0.132348,0.188794,-0.056446
1409788800,NaN,0.189243,NaN
1409875200,NaN,0.189693,NaN
1409961600,NaN,0.190143,NaN
1410048000,NaN,0.190593,NaN
1410134400,NaN,0.191042,NaN
1410220800,0.107387,0.191492,-0.084105
1410307200,0.145617,0.191942,-0.046324
1410393600,NaN,0.192391,NaN
1410480000,0.132622,0.192841,-0.060219
1410566400,NaN,0.193291,NaN
1410652800,NaN,0.193740,NaN
1410739200,NaN,0.194190,NaN
1410825600,NaN,0.199015,NaN
1410912000,NaN,0.203841,NaN
1410998400,NaN,0.208666,NaN
1411084800,NaN,0.213491,NaN
1411171200,NaN,0.218317,NaN
1411257600,NaN,0.223142,NaN
1411344000,NaN,0.227968,NaN
1411430400,NaN,0.232793,NaN
1411516800,NaN,0.237618,NaN
1411603200,NaN,0.242444,NaN
1411689600,NaN,0.247269,NaN
1411776000,NaN,0.252095,NaN
1411862400,NaN,0.256920,NaN
1411948800,NaN,0.261745,NaN
1412035200,0.182819,0.266571,-0.083752
1412121600,NaN,0.271396,NaN
1412208000,0.149227,0.276222,-0.126995
1412294400,NaN,0.281047,NaN
1412380800,0.142286,0.285872,-0.143586
1412467200,NaN,0.290698,NaN
1412553600,NaN,0.295523,NaN
1412640000,0.143385,0.300348,-0.156963
1412726400,NaN,0.305174,NaN
1412812800,NaN,0.309999,NaN
1412899200,0.198099,0.314825,-0.116726
1412985600,0.150939,0.319650,-0.168711
1413072000,NaN,0.324475,NaN
1413158400,NaN,0.329301,NaN
1413244800,0.246262,0.334126,-0.087864
1413331200,0.214334,0.338952,-0.124618
1413417600,0.226753,0.345319,-0.118566
1413504000,NaN,0.351687,NaN
1413590400,0.211470,0.358054,-0.146585
1413676800,NaN,0.364422,NaN
1413763200,NaN,0.370790,NaN
1413849600,0.262410,0.377157,-0.114747
1413936000,NaN,0.383525,NaN
1414022400,0.263887,0.389893,-0.126005
1414108800,0.286280,0.396260,-0.109980
1414195200,0.371845,0.402628,-0.030783
1414281600,0.300880,0.408995,-0.108116
1414368000,NaN,0.415363,NaN
1414454400,NaN,0.421731,NaN
1414540800,0.194064,0.428098,-0.234035
1414627200,NaN,0.434466,NaN
1414713600,NaN,0.440834,NaN
1414800000,0.269370,0.447201,-0.177831
1414886400,NaN,0.453569,NaN
1414972800,NaN,0.459936,NaN
1415059200,0.166643,0.466304,-0.299661
1415145600,NaN,0.472672,NaN
1415232000,NaN,0.479039,NaN
1415318400,NaN,0.485407,NaN
1415404800,NaN,0.491775,NaN
1415491200,NaN,0.498142,NaN
1415577600,NaN,0.504510,NaN
1415664000,NaN,0.510877,NaN
1415750400,NaN,0.517245,NaN
1415836800,NaN,0.523613,NaN
1415923200,NaN,0.529980,NaN
1416009600,NaN,0.536348,NaN
1416096000,NaN,0.538242,NaN
1416182400,NaN,0.540136,NaN
1416268800,0.674082,0.542030,0.132052
1416355200,NaN,0.543924,NaN
1416441600,NaN,0.545818,NaN
1416528000,NaN,0.547712,NaN
1416614400,NaN,0.549606,NaN
1416700800,NaN,0.551500,NaN
1416787200,0.544313,0.553394,-0.009081
1416873600,NaN,0.555288,NaN
1416960000,0.384824,0.557182,-0.172358
1417046400,0.451072,0.559076,-0.108004
1417132800,0.440903,0.560970,-0.120067
1417219200,0.501903,0.562864,-0.060961
1417305600,NaN,0.564758,NaN
1417392000,NaN,0.566652,NaN
1417478400,NaN,0.568546,NaN
1417564800,NaN,0.570440,NaN
1417651200,NaN,0.572334,NaN
1417737600,0.270676,0.574228,-0.303552
1417824000,NaN,0.576122,NaN
1417910400,NaN,0.578016,NaN
1417996800,0.716804,0.579910,0.136894
1418083200,0.905655,0.581804,0.323851
1418169600,NaN,0.583698,NaN
1418256000,NaN,0.585592,NaN
1418342400,0.248870,0.587486,-0.338616
1418428800,NaN,0.589380,NaN
1418515200,NaN,0.591274,NaN
1418601600,NaN,0.593168,NaN
1418688000,NaN,0.592428,NaN
1418774400,NaN,0.591689,NaN
1418860800,NaN,0.590949,NaN
1418947200,NaN,0.590209,NaN
1419033600,NaN,0.589469,NaN
1419120000,NaN,0.588730,NaN
1419206400,NaN,0.587990,NaN
1419292800,NaN,0.587250,NaN
1419379200,NaN,0.586510,NaN
1419465600,NaN,0.585770,NaN
1419552000,NaN,0.585031,NaN
1419638400,NaN,0.584291,NaN
1419724800,NaN,0.583551,NaN
1419811200,NaN,0.582811,NaN
1419897600,NaN,0.582072,NaN
1419984000,NaN,0.581332,NaN
1420070400,NaN,0.580592,NaN
1420156800,NaN,0.579852,NaN
1420243200,NaN,0.579113,NaN
1420329600,NaN,0.578373,NaN
1420416000,NaN,0.577633,NaN
1420502400,NaN,0.576893,NaN
1420588800,NaN,0.576154,NaN
1420675200,NaN,0.575414,NaN
1420761600,NaN,0.574674,NaN
1420848000,NaN,0.573934,NaN
1420934400,NaN,0.573194,NaN
1421020800,NaN,0.572455,NaN
1421107200,NaN,0.571715,NaN
1421193600,NaN,0.570975,NaN
1421280000,NaN,0.570235,NaN
1421366400,0.572782,0.567733,0.005049
1421452800,NaN,0.565230,NaN
1421539200,NaN,0.562727,NaN
1421625600,NaN,0.560224,NaN
1421712000,0.692105,0.557721,0.134384
1421798400,NaN,0.555218,NaN
1421884800,NaN,0.552715,NaN
1421971200,NaN,0.550212,NaN
1422057600,0.460583,0.547709,-0.087127
1422144000,NaN,0.545207,NaN
1422230400,NaN,0.542704,NaN
1422316800,0.624819,0.540201,0.084619
1422403200,0.628634,0.537698,0.090936
1422489600,0.545586,0.535195,0.010391
1422576000,NaN,0.532692,NaN
1422662400,NaN,0.530189,NaN
1422748800,NaN,0.527686,NaN
1422835200,NaN,0.525183,NaN
1422921600,NaN,0.522680,NaN
1423008000,NaN,0.520178,NaN
1423094400,NaN,0.517675,NaN
1423180800,NaN,0.515172,NaN
1423267200,NaN,0.512669,NaN
1423353600,0.396126,0.510166,-0.114041
1423440000,NaN,0.507663,NaN
1423526400,0.272510,0.505160,-0.232651
1423612800,0.331457,0.502657,-0.171201
1423699200,0.311580,0.500154,-0.188574
1423785600,0.268318,0.497652,-0.229334
1423872000,NaN,0.495149,NaN
1423958400,NaN,0.492646,NaN
1424044800,NaN,0.488353,NaN
1424131200,NaN,0.484059,NaN
1424217600,NaN,0.479766,NaN
1424304000,0.383309,0.475473,-0.092164
1424390400,NaN,0.471180,NaN
1424476800,NaN,0.466887,NaN
1424563200,NaN,0.462594,NaN
1424649600,NaN,0.458301,NaN
1424736000,NaN,0.454007,NaN
1424822400,NaN,0.449714,NaN
1424908800,NaN,0.445421,NaN
1424995200,NaN,0.441128,NaN
1425081600,NaN,0.436835,NaN
1425168000,NaN,0.432542,NaN
1425254400,NaN,0.428249,NaN
1425340800,0.492808,0.423955,0.068852
1425427200,NaN,0.419662,NaN
1425513600,NaN,0.415369,NaN
1425600000,NaN,0.411076,NaN
1425686400,0.572490,0.406783,0.165707
1425772800,NaN,0.402490,NaN
1425859200,NaN,0.398196,NaN
1425945600,NaN,0.393903,NaN
1426032000,NaN,0.389610,NaN
1426118400,NaN,0.385317,NaN
1426204800,NaN,0.381024,NaN
1426291200,NaN,0.376731,NaN
1426377600,NaN,0.372438,NaN
1426464000,NaN,0.371823,NaN
1426550400,NaN,0.371208,NaN
1426636800,NaN,0.370593,NaN
1426723200,0.169812,0.369978,-0.200167
1426809600,NaN,0.369364,NaN
1426896000,NaN,0.368749,NaN
1426982400,NaN,0.368134,NaN
1427068800,NaN,0.367519,NaN
1427155200,0.214818,0.366905,-0.152086
1427241600,NaN,0.366290,NaN
1427328000,NaN,0.365675,NaN
1427414400,0.211971,0.365060,-0.153090
1427500800,0.189504,0.364445,-0.174941
1427587200,0.178234,0.363831,-0.185597
1427673600,0.197122,0.363216,-0.166094
1427760000,NaN,0.362601,NaN
1427846400,NaN,0.361986,NaN
1427932800,NaN,0.361372,NaN
1428019200,NaN,0.360757,NaN
1428105600,NaN,0.360142,NaN
1428192000,NaN,0.359527,NaN
1428278400,0.359883,0.358912,0.000971
1428364800,NaN,0.358298,NaN
1428451200,NaN,0.357683,NaN
1428537600,NaN,0.357068,NaN
1428624000,NaN,0.356453,NaN
1428710400,NaN,0.355838,NaN
1428796800,NaN,0.355224,NaN
1428883200,NaN,0.354609,NaN
1428969600,NaN,0.353994,NaN
1429056000,NaN,0.353379,NaN
1429142400,NaN,0.352758,NaN
1429228800,NaN,0.352136,NaN
1429315200,NaN,0.351515,NaN
1429401600,NaN,0.350894,NaN
1429488000,NaN,0.350272,NaN
1429574400,NaN,0.349651,NaN
1429660800,NaN,0.349029,NaN
1429747200,NaN,0.348408,NaN
1429833600,NaN,0.347786,NaN
1429920000,NaN,0.347165,NaN
1430006400,NaN,0.346543,NaN
1430092800,NaN,0.345922,NaN
1430179200,NaN,0.345300,NaN
1430265600,0.128103,0.344679,-0.216576
1430352000,0.132573,0.344058,-0.211484
1430438400,0.148397,0.343436,-0.195039
1430524800,0.118676,0.342815,-0.224139
1430611200,NaN,0.342193,NaN
1430697600,0.126668,0.341572,-0.214904
1430784000,NaN,0.340950,NaN
1430870400,0.123438,0.340329,-0.216891
1430956800,NaN,0.339707,NaN
1431043200,0.139550,0.339086,-0.199536
1431129600,NaN,0.338464,NaN
1431216000,NaN,0.337843,NaN
1431302400,NaN,0.337222,NaN
1431388800,NaN,0.336600,NaN
1431475200,NaN,0.335979,NaN
1431561600,NaN,0.335357,NaN
1431648000,NaN,0.334736,NaN
1431734400,NaN,0.340138,NaN
1431820800,NaN,0.345541,NaN
1431907200,NaN,0.350943,NaN
1431993600,NaN,0.356345,NaN
1432080000,0.098007,0.361748,-0.263740
1432166400,NaN,0.367150,NaN
1432252800,NaN,0.372553,NaN
1432339200,0.108414,0.377955,-0.269541
1432425600,NaN,0.383357,NaN
1432512000,NaN,0.388760,NaN
1432598400,NaN,0.394162,NaN
1432684800,0.185901,0.399565,-0.213664
1432771200,NaN,0.404967,NaN
1432857600,NaN,0.410370,NaN
1432944000,NaN,0.415772,NaN
1433030400,NaN,0.421174,NaN
1433116800,0.145570,0.426577,-0.281007
1433203200,0.151437,0.431979,-0.280542
1433289600,0.157997,0.437382,-0.279384
1433376000,NaN,0.442784,NaN
1433462400,0.371637,0.448186,-0.076549
1433548800,0.280351,0.453589,-0.173238
1433635200,0.357982,0.458991,-0.101010
1433721600,NaN,0.464394,NaN
1433808000,NaN,0.469796,NaN
1433894400,0.274695,0.475199,-0.200503
1433980800,NaN,0.480601,NaN
1434067200,NaN,0.486003,NaN
1434153600,NaN,0.491406,NaN
1434240000,NaN,0.496808,NaN
1434326400,NaN,0.502211,NaN
1434412800,NaN,0.497864,NaN
1434499200,NaN,0.493517,NaN
1434585600,NaN,0.489171,NaN
1434672000,NaN,0.484824,NaN
1434758400,NaN,0.480477,NaN
1434844800,NaN,0.476131,NaN
1434931200,NaN,0.471784,NaN
1435017600,0.216022,0.467437,-0.251415
1435104000,0.206551,0.463091,-0.256539
1435190400,0.220078,0.458744,-0.238666
1435276800,0.259490,0.454397,-0.194907
1435363200,NaN,0.450051,NaN
1435449600,NaN,0.445704,NaN
1435536000,NaN,0.441357,NaN
1435622400,NaN,0.437011,NaN
1435708800,NaN,0.432664,NaN
1435795200,NaN,0.428317,NaN
1435881600,NaN,0.423971,NaN
1435968000,NaN,0.419624,NaN
1436054400,NaN,0.415278,NaN
1436140800,NaN,0.410931,NaN
1436227200,NaN,0.406584,NaN
1436313600,NaN,0.402238,NaN
1436400000,NaN,0.397891,NaN
1436486400,NaN,0.393544,NaN
1436572800,NaN,0.389198,NaN
1436659200,0.395615,0.384851,0.010764
1436745600,NaN,0.380504,NaN
1436832000,NaN,0.376158,NaN
1436918400,NaN,0.371811,NaN
1437004800,NaN,0.365632,NaN
1437091200,NaN,0.359452,NaN
1437177600,NaN,0.353273,NaN
1437264000,NaN,0.347093,NaN
1437350400,NaN,0.340914,NaN
1437436800,NaN,0.334735,NaN
1437523200,NaN,0.328555,NaN
1437609600,0.391750,0.322376,0.069374
1437696000,NaN,0.316196,NaN
1437782400,NaN,0.310017,NaN
1437868800,NaN,0.303838,NaN
1437955200,0.248928,0.297658,-0.048731
1438041600,NaN,0.291479,NaN
1438128000,NaN,0.285300,NaN
1438214400,NaN,0.279120,NaN
1438300800,NaN,0.272941,NaN
1438387200,0.240876,0.266761,-0.025886
1438473600,NaN,0.260582,NaN
1438560000,NaN,0.254403,NaN
1438646400,0.266438,0.248223,0.018215
1438732800,0.214073,0.242044,-0.027971
1438819200,NaN,0.235864,NaN
1438905600,NaN,0.229685,NaN
1438992000,NaN,0.223506,NaN
1439078400,NaN,0.217326,NaN
1439164800,NaN,0.211147,NaN
1439251200,NaN,0.204968,NaN
1439337600,NaN,0.198788,NaN
1439424000,NaN,0.192609,NaN
1439510400,NaN,0.186429,NaN
1439596800,0.088358,0.180250,-0.091892
1439683200,NaN,0.180700,NaN
1439769600,NaN,0.181149,NaN
1439856000,NaN,0.181599,NaN
1439942400,NaN,0.182049,NaN
1440028800,NaN,0.182498,NaN
1440115200,NaN,0.182948,NaN
1440201600,0.100124,0.183398,-0.083274
1440288000,NaN,0.183847,NaN
1440374400,0.109944,0.184297,-0.074353
1440460800,NaN,0.184747,NaN
1440547200,0.117414,0.185196,-0.067783
1440633600,0.097300,0.185646,-0.088346
1440720000,0.102835,0.186096,-0.083261
1440806400,0.087483,0.186545,-0.099062
1440892800,NaN,0.186995,NaN
1440979200,NaN,0.187445,NaN
1441065600,NaN,0.187894,NaN
1441152000,NaN,0.188344,NaN
1441238400,0.094240,0.188794,-0.094554
1441324800,0.151376,0.189243,-0.037867
1441411200,NaN,0.189693,NaN
1441497600,NaN,0.190143,NaN
1441584000,NaN,0.190593,NaN
1441670400,NaN,0.191042,NaN
1441756800,NaN,0.191492,NaN
1441843200,NaN,0.191942,NaN
1441929600,NaN,0.192391,NaN
1442016000,0.246593,0.192841,0.053752
1442102400,NaN,0.193291,NaN
1442188800,NaN,0.193740,NaN
1442275200,0.182564,0.194190,-0.011626
1442361600,NaN,0.199015,NaN
1442448000,NaN,0.203841,NaN
1442534400,0.137742,0.208666,-0.070924
1442620800,NaN,0.213491,NaN
1442707200,0.130464,0.218317,-0.087853
1442793600,NaN,0.223142,NaN
1442880000,NaN,0.227968,NaN
1442966400,0.137228,0.232793,-0.095565
1443052800,NaN,0.237618,NaN
1443139200,NaN,0.242444,NaN
1443225600,NaN,0.247269,NaN
1443312000,NaN,0.252095,NaN
1443398400,NaN,0.256920,NaN
1443484800,NaN,0.261745,NaN
1443571200,NaN,0.266571,NaN
1443657600,0.212054,0.271396,-0.059342
1443744000,0.230341,0.276222,-0.045880
1443830400,NaN,0.281047,NaN
1443916800,0.202562,0.285872,-0.083310
1444003200,NaN,0.290698,NaN
1444089600,0.330876,0.295523,0.035353
1444176000,0.243417,0.300348,-0.056932
1444262400,NaN,0.305174,NaN
1444348800,NaN,0.309999,NaN
1444435200,NaN,0.314825,NaN
1444521600,0.292226,0.319650,-0.027424
1444608000,0.363335,0.324475,0.038860
1444694400,NaN,0.329301,NaN
1444780800,0.258561,0.334126,-0.075565
1444867200,0.237740,0.338952,-0.101211
1444953600,NaN,0.345319,NaN
1445040000,NaN,0.351687,NaN
1445126400,0.308717,0.358054,-0.049337
1445212800,NaN,0.364422,NaN
1445299200,NaN,0.370790,NaN
1445385600,NaN,0.377157,NaN
1445472000,NaN,0.383525,NaN
1445558400,NaN,0.389893,NaN
1445644800,NaN,0.396260,NaN
1445731200,NaN,0.402628,NaN
1445817600,NaN,0.408995,NaN
1445904000,NaN,0.415363,NaN
1445990400,NaN,0.421731,NaN
1446076800,0.643220,0.428098,0.215122
1446163200,NaN,0.434466,NaN
1446249600,NaN,0.440834,NaN
1446336000,NaN,0.447201,NaN
1446422400,NaN,0.453569,NaN
1446508800,NaN,0.459936,NaN
1446595200,NaN,0.466304,NaN
1446681600,NaN,0.472672,NaN
1446768000,0.178965,0.479039,-0.300074
1446854400,NaN,0.485407,NaN
1446940800,NaN,0.491775,NaN
1447027200,NaN,0.498142,NaN
1447113600,NaN,0.504510,NaN
1447200000,0.820370,0.510877,0.309493
1447286400,NaN,0.517245,NaN
1447372800,0.890507,0.523613,0.366894
1447459200,NaN,0.529980,NaN
1447545600,NaN,0.536348,NaN
1447632000,NaN,0.538242,NaN
1447718400,NaN,0.540136,NaN
1447804800,0.644697,0.542030,0.102667
1447891200,0.759157,0.543924,0.215233
1447977600,0.678070,0.545818,0.132252
1448064000,NaN,0.547712,NaN
1448150400,NaN,0.549606,NaN
1448236800,NaN,0.551500,NaN
1448323200,NaN,0.553394,NaN
1448409600,0.619741,0.555288,0.064453
1448496000,NaN,0.557182,NaN
1448582400,NaN,0.559076,NaN
1448668800,NaN,0.560970,NaN
1448755200,0.525675,0.562864,-0.037189
1448841600,NaN,0.564758,NaN
1448928000,NaN,0.566652,NaN
1449014400,NaN,0.568546,NaN
1449100800,NaN,0.570440,NaN
1449187200,0.758397,0.572334,0.186063
1449273600,NaN,0.574228,NaN
1449360000,NaN,0.576122,NaN
1449446400,0.520523,0.578016,-0.057493
1449532800,NaN,0.579910,NaN
1449619200,NaN,0.581804,NaN
1449705600,NaN,0.583698,NaN
1449792000,NaN,0.585592,NaN
1449878400,NaN,0.587486,NaN
1449964800,NaN,0.589380,NaN
1450051200,0.508708,0.591274,-0.082566
1450137600,0.425785,0.593168,-0.167383
1450224000,NaN,0.592428,NaN
1450310400,NaN,0.591689,NaN
1450396800,NaN,0.590949,NaN
1450483200,NaN,0.590209,NaN
1450569600,NaN,0.589469,NaN
1450656000,NaN,0.588730,NaN
1450742400,NaN,0.587990,NaN
1450828800,NaN,0.587250,NaN
1450915200,NaN,0.586510,NaN
1451001600,NaN,0.585770,NaN
1451088000,NaN,0.585031,NaN
1451174400,NaN,0.584291,NaN
1451260800,NaN,0.583551,NaN
1451347200,NaN,0.582811,NaN
1451433600,NaN,0.582072,NaN
1451520000,NaN,0.581332,NaN
1451606400,NaN,0.580592,NaN
1451692800,NaN,0.579852,NaN
1451779200,NaN,0.579113,NaN
1451865600,NaN,0.578373,NaN
1451952000,NaN,0.577633,NaN
1452038400,NaN,0.576893,NaN
1452124800,0.314846,0.576154,-0.261308
1452211200,NaN,0.575414,NaN
1452297600,0.378506,0.574674,-0.196168
1452384000,NaN,0.573934,NaN
1452470400,NaN,0.573194,NaN
1452556800,NaN,0.572455,NaN
1452643200,NaN,0.571715,NaN
1452729600,NaN,0.570975,NaN
1452816000,0.325030,0.570235,-0.245205
1452902400,NaN,0.567733,NaN
1452988800,0.632733,0.565230,0.067503
1453075200,NaN,0.562727,NaN
1453161600,NaN,0.560224,NaN
1453248000,NaN,0.557721,NaN
1453334400,NaN,0.555218,NaN
1453420800,NaN,0.552715,NaN
1453507200,0.566830,0.550212,0.016618
1453593600,NaN,0.547709,NaN
1453680000,NaN,0.545207,NaN
1453766400,NaN,0.542704,NaN
1453852800,NaN,0.540201,NaN
1453939200,0.447424,0.537698,-0.090274
1454025600,NaN,0.535195,NaN
1454112000,NaN,0.532692,NaN
1454198400,NaN,0.530189,NaN
1454284800,0.477618,0.527686,-0.050069
1454371200,NaN,0.525183,NaN
1454457600,NaN,0.522680,NaN
1454544000,0.693873,0.520178,0.173696
1454630400,NaN,0.517675,NaN
1454716800,0.485885,0.515172,-0.029287
1454803200,NaN,0.512669,NaN
1454889600,0.515512,0.510166,0.005346
1454976000,0.520945,0.507663,0.013282
1455062400,0.564321,0.505160,0.059160
1455148800,0.590461,0.502657,0.087804
1455235200,0.619081,0.500154,0.118927
1455321600,NaN,0.497652,NaN
1455408000,NaN,0.495149,NaN
1455494400,NaN,0.492646,NaN
1455580800,0.402587,0.488353,-0.085765
1455667200,0.324440,0.484059,-0.159620
1455753600,0.265881,0.479766,-0.213886
1455840000,0.224723,0.475473,-0.250750
1455926400,0.211190,0.471180,-0.259990
1456012800,NaN,0.466887,NaN
1456099200,NaN,0.462594,NaN
1456185600,NaN,0.458301,NaN
1456272000,NaN,0.454007,NaN
1456358400,0.642393,0.449714,0.192679
1456444800,0.521443,0.445421,0.076022
1456531200,0.498942,0.441128,0.057814
1456617600,0.473471,0.436835,0.036636
1456704000,NaN,0.432542,NaN
1456790400,NaN,0.428249,NaN
1456876800,0.449481,0.423955,0.025525
1456963200,NaN,0.419662,NaN
1457049600,0.447004,0.415369,0.031635
1457136000,0.404522,0.411076,-0.006554
1457222400,NaN,0.406783,NaN
1457308800,NaN,0.402490,NaN
1457395200,NaN,0.398196,NaN
1457481600,NaN,0.393903,NaN
1457568000,NaN,0.389610,NaN
1457654400,NaN,0.385317,NaN
1457740800,0.399229,0.381024,0.018205
1457827200,0.435273,0.376731,0.058542
1457913600,NaN,0.372438,NaN
1458000000,NaN,0.371823,NaN
1458086400,NaN,0.371208,NaN
1458172800,NaN,0.370593,NaN
1458259200,NaN,0.369978,NaN
1458345600,NaN,0.369364,NaN
1458432000,NaN,0.368749,NaN
1458518400,0.453734,0.368134,0.085600
1458604800,NaN,0.367519,NaN
1458691200,NaN,0.366905,NaN
1458777600,NaN,0.366290,NaN
1458864000,0.434726,0.365675,0.069051
1458950400,NaN,0.365060,NaN
1459036800,NaN,0.364445,NaN
1459123200,NaN,0.363831,NaN
1459209600,NaN,0.363216,NaN
1459296000,NaN,0.362601,NaN
1459382400,NaN,0.361986,NaN
1459468800,NaN,0.361372,NaN
1459555200,NaN,0.360757,NaN
1459641600,NaN,0.360142,NaN
1459728000,0.391925,0.359527,0.032398
1459814400,0.261373,0.358912,-0.097540
1459900800,NaN,0.358298,NaN
1459987200,NaN,0.357683,NaN
1460073600,NaN,0.357068,NaN
1460160000,NaN,0.356453,NaN
1460246400,0.352472,0.355838,-0.003367
1460332800,NaN,0.355224,NaN
1460419200,NaN,0.354609,NaN
1460505600,NaN,0.353994,NaN
1460592000,NaN,0.353379,NaN
1460678400,0.230345,0.352758,-0.122413
1460764800,NaN,0.352136,NaN
1460851200,NaN,0.351515,NaN
1460937600,NaN,0.350894,NaN
1461024000,NaN,0.350272,NaN
1461110400,0.172708,0.349651,-0.176943
1461196800,NaN,0.349029,NaN
1461283200,0.183506,0.348408,-0.164901
1461369600,0.152029,0.347786,-0.195758
1461456000,NaN,0.347165,NaN
1461542400,NaN,0.346543,NaN
1461628800,NaN,0.345922,NaN
1461715200,NaN,0.345300,NaN
1461801600,NaN,0.344679,NaN
1461888000,NaN,0.344058,NaN
1461974400,NaN,0.343436,NaN
1462060800,NaN,0.342815,NaN
1462147200,NaN,0.342193,NaN
1462233600,NaN,0.341572,NaN
1462320000,0.174169,0.340950,-0.166781
1462406400,NaN,0.340329,NaN
1462492800,0.230980,0.339707,-0.108727
1462579200,NaN,0.339086,NaN
1462665600,NaN,0.338464,NaN
1462752000,NaN,0.337843,NaN
1462838400,NaN,0.337222,NaN
1462924800,NaN,0.336600,NaN
1463011200,NaN,0.335979,NaN
1463097600,NaN,0.335357,NaN
1463184000,NaN,0.334736,NaN
1463270400,NaN,0.340138,NaN
1463356800,NaN,0.345541,NaN
1463443200,NaN,0.350943,NaN
1463529600,0.156742,0.356345,-0.199603
1463616000,NaN,0.361748,NaN
1463702400,NaN,0.367150,NaN
1463788800,NaN,0.372553,NaN
1463875200,NaN,0.377955,NaN
1463961600,NaN,0.383357,NaN
1464048000,0.502821,0.388760,0.114061
1464134400,NaN,0.394162,NaN
1464220800,NaN,0.399565,NaN
1464307200,NaN,0.404967,NaN
1464393600,NaN,0.410370,NaN
