Time,mean,climatology,anomaly
1251849600,NaN,0.144799,NaN
1251936000,NaN,0.144339,NaN
1252022400,NaN,0.143879,NaN
1252108800,NaN,0.143419,NaN
1252195200,NaN,0.142959,NaN
1252281600,0.123228,0.142499,-0.019271
1252368000,NaN,0.142039,NaN
1252454400,NaN,0.141579,NaN
1252540800,NaN,0.141119,NaN
1252627200,NaN,0.140659,NaN
1252713600,NaN,0.140200,NaN
1252800000,0.113985,0.139740,-0.025754
1252886400,0.111384,0.139280,-0.027895
1252972800,0.092236,0.138820,-0.046583
1253059200,NaN,0.140087,NaN
1253145600,0.087161,0.141354,-0.054194
1253232000,NaN,0.142622,NaN
1253318400,NaN,0.143889,NaN
1253404800,NaN,0.145156,NaN
1253491200,NaN,0.146424,NaN
1253577600,NaN,0.147691,NaN
1253664000,NaN,0.148958,NaN
1253750400,NaN,0.150226,NaN
1253836800,NaN,0.151493,NaN
1253923200,NaN,0.152760,NaN
1254009600,NaN,0.154027,NaN
1254096000,0.198998,0.155295,0.043704
1254182400,NaN,0.156562,NaN
1254268800,0.131178,0.157829,-0.026651
1254355200,0.141714,0.159097,-0.017382
1254441600,NaN,0.160364,NaN
1254528000,NaN,0.161631,NaN
1254614400,NaN,0.162899,NaN
1254700800,0.144399,0.164166,-0.019767
1254787200,0.122398,0.165433,-0.043035
1254873600,0.116999,0.166701,-0.049702
1254960000,NaN,0.167968,NaN
1255046400,NaN,0.169235,NaN
1255132800,NaN,0.170502,NaN
1255219200,NaN,0.171770,NaN
1255305600,NaN,0.173037,NaN
1255392000,NaN,0.174304,NaN
1255478400,0.105648,0.175572,-0.069923
1255564800,NaN,0.176839,NaN
1255651200,NaN,0.179440,NaN
1255737600,0.127533,0.182041,-0.054508
1255824000,NaN,0.184642,NaN
1255910400,NaN,0.187243,NaN
1255996800,NaN,0.189844,NaN
1256083200,NaN,0.192445,NaN
1256169600,NaN,0.195046,NaN
1256256000,0.145575,0.197647,-0.052071
1256342400,NaN,0.200248,NaN
1256428800,NaN,0.202849,NaN
1256515200,NaN,0.205450,NaN
1256601600,NaN,0.208051,NaN
1256688000,NaN,0.210652,NaN
1256774400,NaN,0.213252,NaN
1256860800,NaN,0.215853,NaN
1256947200,0.196891,0.218454,-0.021563
1257033600,0.168163,0.221055,-0.052893
1257120000,0.208130,0.223656,-0.015526
1257206400,0.195049,0.226257,-0.031208
1257292800,0.188910,0.228858,-0.039948
1257379200,0.176984,0.231459,-0.054475
1257465600,NaN,0.234060,NaN
1257552000,NaN,0.236661,NaN
1257638400,NaN,0.239262,NaN
1257724800,NaN,0.241863,NaN
1257811200,0.253557,0.244464,0.009093
1257897600,0.192252,0.247065,-0.054814
1257984000,0.286583,0.249666,0.036917
1258070400,NaN,0.252267,NaN
1258156800,0.296139,0.254868,0.041271
1258243200,0.244475,0.257469,-0.012994
1258329600,NaN,0.259832,NaN
1258416000,0.572431,0.262195,0.310235
1258502400,0.777817,0.264558,0.513259
1258588800,NaN,0.266922,NaN
1258675200,NaN,0.269285,NaN
1258761600,NaN,0.271648,NaN
1258848000,NaN,0.274011,NaN
1258934400,0.315388,0.276374,0.039013
1259020800,NaN,0.278738,NaN
1259107200,NaN,0.281101,NaN
1259193600,NaN,0.283464,NaN
1259280000,NaN,0.285827,NaN
1259366400,NaN,0.288190,NaN
1259452800,NaN,0.290553,NaN
1259539200,NaN,0.292917,NaN
1259625600,NaN,0.295280,NaN
1259712000,NaN,0.297643,NaN
1259798400,NaN,0.300006,NaN
1259884800,NaN,0.302369,NaN
1259971200,NaN,0.304733,NaN
1260057600,NaN,0.307096,NaN
1260144000,NaN,0.309459,NaN
1260230400,NaN,0.311822,NaN
1260316800,NaN,0.314185,NaN
1260403200,NaN,0.316548,NaN
1260489600,NaN,0.318912,NaN
1260576000,NaN,0.321275,NaN
1260662400,NaN,0.323638,NaN
1260748800,NaN,0.326001,NaN
1260835200,NaN,0.328364,NaN
1260921600,NaN,0.329428,NaN
1261008000,NaN,0.330491,NaN
1261094400,NaN,0.331554,NaN
1261180800,0.278790,0.332617,-0.053827
1261267200,NaN,0.333680,NaN
1261353600,0.317599,0.334743,-0.017144
1261440000,NaN,0.335806,NaN
1261526400,NaN,0.336870,NaN
1261612800,0.440317,0.337933,0.102384
1261699200,NaN,0.338996,NaN
1261785600,NaN,0.340059,NaN
1261872000,NaN,0.341122,NaN
1261958400,0.387103,0.342185,0.044917
1262044800,NaN,0.343248,NaN
1262131200,NaN,0.344312,NaN
1262217600,NaN,0.345375,NaN
1262304000,NaN,0.346438,NaN
1262390400,NaN,0.347501,NaN
1262476800,NaN,0.348564,NaN
1262563200,NaN,0.349627,NaN
1262649600,NaN,0.350690,NaN
1262736000,NaN,0.351754,NaN
1262822400,NaN,0.352817,NaN
1262908800,NaN,0.353880,NaN
1262995200,NaN,0.354943,NaN
1263081600,NaN,0.356006,NaN
1263168000,0.341201,0.357069,-0.015868
1263254400,NaN,0.358132,NaN
1263340800,0.513122,0.359196,0.153927
1263427200,NaN,0.360259,NaN
1263513600,NaN,0.361322,NaN
1263600000,NaN,0.360313,NaN
1263686400,NaN,0.359304,NaN
1263772800,0.323744,0.358296,-0.034552
1263859200,NaN,0.357287,NaN
1263945600,NaN,0.356278,NaN
1264032000,NaN,0.355269,NaN
1264118400,0.346441,0.354261,-0.007819
1264204800,NaN,0.353252,NaN
1264291200,0.364312,0.352243,0.012068
1264377600,0.389756,0.351235,0.038522
1264464000,0.399426,0.350226,0.049200
1264550400,0.446896,0.349217,0.097679
1264636800,NaN,0.348208,NaN
1264723200,NaN,0.347200,NaN
1264809600,NaN,0.346191,NaN
1264896000,NaN,0.345182,NaN
1264982400,NaN,0.344173,NaN
1265068800,NaN,0.343165,NaN
1265155200,NaN,0.342156,NaN
1265241600,NaN,0.341147,NaN
1265328000,NaN,0.340138,NaN
1265414400,NaN,0.339130,NaN
1265500800,NaN,0.338121,NaN
1265587200,NaN,0.337112,NaN
1265673600,NaN,0.336104,NaN
1265760000,NaN,0.335095,NaN
1265846400,NaN,0.334086,NaN
1265932800,NaN,0.333077,NaN
1266019200,NaN,0.332069,NaN
1266105600,0.254281,0.331060,-0.076779
1266192000,0.410196,0.330051,0.080145
1266278400,0.329834,0.327791,0.002043
1266364800,0.334596,0.325530,0.009065
1266451200,NaN,0.323270,NaN
1266537600,NaN,0.321010,NaN
1266624000,NaN,0.318750,NaN
1266710400,NaN,0.316489,NaN
1266796800,NaN,0.314229,NaN
1266883200,NaN,0.311969,NaN
1266969600,0.381919,0.309708,0.072211
1267056000,NaN,0.307448,NaN
1267142400,NaN,0.305188,NaN
1267228800,NaN,0.302927,NaN
1267315200,NaN,0.300667,NaN
1267401600,NaN,0.298407,NaN
1267488000,NaN,0.296146,NaN
1267574400,0.277249,0.293886,-0.016638
1267660800,0.347327,0.291626,0.055701
1267747200,NaN,0.289365,NaN
1267833600,0.350591,0.287105,0.063486
1267920000,NaN,0.284845,NaN
1268006400,NaN,0.282584,NaN
1268092800,NaN,0.280324,NaN
1268179200,NaN,0.278064,NaN
1268265600,NaN,0.275804,NaN
1268352000,0.692045,0.273543,0.418502
1268438400,0.404255,0.271283,0.132972
1268524800,NaN,0.269023,NaN
1268611200,NaN,0.266762,NaN
1268697600,NaN,0.264779,NaN
1268784000,NaN,0.262795,NaN
1268870400,0.374228,0.260811,0.113417
1268956800,0.372190,0.258827,0.113363
1269043200,NaN,0.256844,NaN
1269129600,0.501748,0.254860,0.246888
1269216000,0.446627,0.252876,0.193751
1269302400,NaN,0.250892,NaN
1269388800,NaN,0.248909,NaN
1269475200,0.735535,0.246925,0.488610
1269561600,2.245492,0.244941,2.000551
1269648000,NaN,0.242957,NaN
1269734400,NaN,0.240973,NaN
1269820800,NaN,0.238990,NaN
1269907200,0.707727,0.237006,0.470721
1269993600,0.599048,0.235022,0.364025
1270080000,0.735772,0.233038,0.502733
1270166400,NaN,0.231055,NaN
1270252800,NaN,0.229071,NaN
1270339200,NaN,0.227087,NaN
1270425600,NaN,0.225103,NaN
1270512000,0.529605,0.223120,0.306486
1270598400,NaN,0.221136,NaN
1270684800,0.773606,0.219152,0.554453
1270771200,NaN,0.217168,NaN
1270857600,NaN,0.215185,NaN
1270944000,NaN,0.213201,NaN
1271030400,NaN,0.211217,NaN
1271116800,0.561289,0.209233,0.352055
1271203200,NaN,0.207250,NaN
1271289600,NaN,0.205266,NaN
1271376000,0.537594,0.205536,0.332058
1271462400,NaN,0.205805,NaN
1271548800,NaN,0.206075,NaN
1271635200,NaN,0.206344,NaN
1271721600,NaN,0.206614,NaN
1271808000,NaN,0.206883,NaN
1271894400,NaN,0.207153,NaN
1271980800,NaN,0.207422,NaN
1272067200,0.384106,0.207692,0.176414
1272153600,0.323617,0.207962,0.115656
1272240000,0.288839,0.208231,0.080607
1272326400,NaN,0.208501,NaN
1272412800,NaN,0.208770,NaN
1272499200,NaN,0.209040,NaN
1272585600,NaN,0.209309,NaN
1272672000,NaN,0.209579,NaN
1272758400,NaN,0.209849,NaN
1272844800,0.505764,0.210118,0.295646
1272931200,0.291462,0.210388,0.081075
1273017600,NaN,0.210657,NaN
1273104000,0.226545,0.210927,0.015618
1273190400,NaN,0.211196,NaN
1273276800,0.299702,0.211466,0.088236
1273363200,NaN,0.211736,NaN
1273449600,NaN,0.212005,NaN
1273536000,NaN,0.212275,NaN
1273622400,0.463859,0.212544,0.251315
1273708800,NaN,0.212814,NaN
1273795200,NaN,0.213083,NaN
1273881600,NaN,0.213353,NaN
1273968000,NaN,0.214396,NaN
1274054400,0.498255,0.215440,0.282815
1274140800,NaN,0.216483,NaN
1274227200,0.460447,0.217526,0.242920
1274313600,0.274267,0.218570,0.055698
1274400000,NaN,0.219613,NaN
1274486400,0.353488,0.220656,0.132832
1274572800,NaN,0.221700,NaN
1274659200,NaN,0.222743,NaN
1274745600,NaN,0.223786,NaN
1274832000,0.298267,0.224830,0.073438
1274918400,NaN,0.225873,NaN
1275004800,0.296759,0.226916,0.069843
1275091200,NaN,0.227960,NaN
1275177600,NaN,0.229003,NaN
1275264000,NaN,0.230046,NaN
1275350400,NaN,0.231090,NaN
1275436800,NaN,0.232133,NaN
1275523200,NaN,0.233176,NaN
1275609600,0.329429,0.234219,0.095209
1275696000,NaN,0.235263,NaN
1275782400,NaN,0.236306,NaN
1275868800,NaN,0.237349,NaN
1275955200,NaN,0.238393,NaN
1276041600,NaN,0.239436,NaN
1276128000,NaN,0.240479,NaN
1276214400,NaN,0.241523,NaN
1276300800,0.219800,0.242566,-0.022766
1276387200,0.216467,0.243609,-0.027142
1276473600,NaN,0.244653,NaN
1276560000,NaN,0.245696,NaN
1276646400,NaN,0.246892,NaN
1276732800,NaN,0.248088,NaN
1276819200,0.204635,0.249284,-0.044648
1276905600,0.199234,0.250480,-0.051245
1276992000,NaN,0.251676,NaN
1277078400,NaN,0.252872,NaN
1277164800,NaN,0.254068,NaN
1277251200,NaN,0.255263,NaN
1277337600,NaN,0.256459,NaN
1277424000,0.186156,0.257655,-0.071499
1277510400,0.194236,0.258851,-0.064616
1277596800,0.213521,0.260047,-0.046527
1277683200,0.208053,0.261243,-0.053190
1277769600,NaN,0.262439,NaN
1277856000,NaN,0.263635,NaN
1277942400,NaN,0.264831,NaN
1278028800,NaN,0.266027,NaN
1278115200,NaN,0.267223,NaN
1278201600,0.139140,0.268419,-0.129278
1278288000,0.102161,0.269614,-0.167453
1278374400,0.100056,0.270810,-0.170755
1278460800,NaN,0.272006,NaN
1278547200,NaN,0.273202,NaN
1278633600,NaN,0.274398,NaN
1278720000,NaN,0.275594,NaN
1278806400,0.110824,0.276790,-0.165966
1278892800,NaN,0.277986,NaN
1278979200,NaN,0.279182,NaN
1279065600,NaN,0.280378,NaN
1279152000,0.337038,0.281574,0.055464
1279238400,NaN,0.277429,NaN
1279324800,NaN,0.273284,NaN
1279411200,NaN,0.269139,NaN
1279497600,NaN,0.264993,NaN
1279584000,NaN,0.260848,NaN
1279670400,NaN,0.256703,NaN
1279756800,NaN,0.252558,NaN
1279843200,NaN,0.248413,NaN
1279929600,NaN,0.244268,NaN
1280016000,NaN,0.240123,NaN
1280102400,NaN,0.235978,NaN
1280188800,NaN,0.231833,NaN
1280275200,NaN,0.227688,NaN
1280361600,0.534481,0.223543,0.310938
1280448000,0.494424,0.219398,0.275026
1280534400,NaN,0.215253,NaN
1280620800,0.545226,0.211108,0.334118
1280707200,NaN,0.206963,NaN
1280793600,NaN,0.202817,NaN
1280880000,NaN,0.198672,NaN
1280966400,NaN,0.194527,NaN
1281052800,0.298500,0.190382,0.108118
1281139200,NaN,0.186237,NaN
1281225600,NaN,0.182092,NaN
1281312000,NaN,0.177947,NaN
1281398400,NaN,0.173802,NaN
1281484800,NaN,0.169657,NaN
1281571200,0.532089,0.165512,0.366577
1281657600,NaN,0.161367,NaN
1281744000,NaN,0.157222,NaN
1281830400,NaN,0.153077,NaN
1281916800,NaN,0.152617,NaN
1282003200,NaN,0.152157,NaN
1282089600,NaN,0.151697,NaN
1282176000,NaN,0.151237,NaN
1282262400,NaN,0.150777,NaN
1282348800,NaN,0.150317,NaN
1282435200,0.422967,0.149857,0.273109
1282521600,NaN,0.149398,NaN
1282608000,NaN,0.148938,NaN
1282694400,NaN,0.148478,NaN
1282780800,NaN,0.148018,NaN
1282867200,NaN,0.147558,NaN
1282953600,0.330404,0.147098,0.183305
1283040000,NaN,0.146638,NaN
1283126400,NaN,0.146178,NaN
1283212800,NaN,0.145718,NaN
1283299200,NaN,0.145258,NaN
1283385600,0.081814,0.144799,-0.062984
1283472000,NaN,0.144339,NaN
1283558400,NaN,0.143879,NaN
1283644800,NaN,0.143419,NaN
1283731200,NaN,0.142959,NaN
1283817600,NaN,0.142499,NaN
1283904000,0.087442,0.142039,-0.054597
1283990400,NaN,0.141579,NaN
1284076800,0.088830,0.141119,-0.052289
1284163200,NaN,0.140659,NaN
1284249600,NaN,0.140200,NaN
1284336000,NaN,0.139740,NaN
1284422400,0.249880,0.139280,0.110600
1284508800,0.244704,0.138820,0.105884
1284595200,NaN,0.140087,NaN
1284681600,NaN,0.141354,NaN
1284768000,NaN,0.142622,NaN
1284854400,NaN,0.143889,NaN
1284940800,NaN,0.145156,NaN
1285027200,NaN,0.146424,NaN
1285113600,NaN,0.147691,NaN
1285200000,0.184021,0.148958,0.035063
1285286400,NaN,0.150226,NaN
1285372800,NaN,0.151493,NaN
1285459200,NaN,0.152760,NaN
1285545600,NaN,0.154027,NaN
1285632000,NaN,0.155295,NaN
1285718400,0.165569,0.156562,0.009007
1285804800,0.133618,0.157829,-0.024212
1285891200,0.169608,0.159097,0.010511
1285977600,0.194147,0.160364,0.033783
1286064000,0.212237,0.161631,0.050606
1286150400,NaN,0.162899,NaN
1286236800,NaN,0.164166,NaN
1286323200,0.184100,0.165433,0.018667
1286409600,0.168123,0.166701,0.001422
1286496000,0.186429,0.167968,0.018461
1286582400,0.176604,0.169235,0.007369
1286668800,0.191269,0.170502,0.020766
1286755200,NaN,0.171770,NaN
1286841600,NaN,0.173037,NaN
1286928000,0.171084,0.174304,-0.003220
1287014400,0.222446,0.175572,0.046874
1287100800,0.213820,0.176839,0.036981
1287187200,0.233223,0.179440,0.053783
1287273600,0.216179,0.182041,0.034138
1287360000,0.166851,0.184642,-0.017790
1287446400,0.215470,0.187243,0.028228
1287532800,NaN,0.189844,NaN
1287619200,NaN,0.192445,NaN
1287705600,0.193552,0.195046,-0.001494
1287792000,0.245963,0.197647,0.048316
1287878400,0.232717,0.200248,0.032469
1287964800,NaN,0.202849,NaN
1288051200,NaN,0.205450,NaN
1288137600,NaN,0.208051,NaN
1288224000,NaN,0.210652,NaN
1288310400,0.268580,0.213252,0.055328
1288396800,0.274788,0.215853,0.058935
1288483200,NaN,0.218454,NaN
1288569600,NaN,0.221055,NaN
1288656000,NaN,0.223656,NaN
1288742400,NaN,0.226257,NaN
1288828800,0.409557,0.228858,0.180698
1288915200,NaN,0.231459,NaN
1289001600,0.282071,0.234060,0.048010
1289088000,0.267066,0.236661,0.030405
1289174400,NaN,0.239262,NaN
1289260800,0.248651,0.241863,0.006788
1289347200,0.180725,0.244464,-0.063739
1289433600,0.264761,0.247065,0.017696
1289520000,0.234421,0.249666,-0.015245
1289606400,NaN,0.252267,NaN
1289692800,NaN,0.254868,NaN
1289779200,NaN,0.257469,NaN
1289865600,0.375849,0.259832,0.116017
1289952000,0.390852,0.262195,0.128657
1290038400,NaN,0.264558,NaN
1290124800,NaN,0.266922,NaN
1290211200,0.278862,0.269285,0.009577
1290297600,0.208583,0.271648,-0.063065
1290384000,NaN,0.274011,NaN
1290470400,NaN,0.276374,NaN
1290556800,NaN,0.278738,NaN
1290643200,0.256796,0.281101,-0.024304
1290729600,NaN,0.283464,NaN
1290816000,0.260821,0.285827,-0.025006
1290902400,NaN,0.288190,NaN
1290988800,NaN,0.290553,NaN
1291075200,NaN,0.292917,NaN
1291161600,0.296371,0.295280,0.001092
1291248000,NaN,0.297643,NaN
1291334400,0.259053,0.300006,-0.040953
1291420800,0.251428,0.302369,-0.050942
1291507200,NaN,0.304733,NaN
1291593600,0.355454,0.307096,0.048358
1291680000,NaN,0.309459,NaN
1291766400,NaN,0.311822,NaN
1291852800,NaN,0.314185,NaN
1291939200,NaN,0.316548,NaN
1292025600,NaN,0.318912,NaN
1292112000,0.341016,0.321275,0.019741
1292198400,0.347497,0.323638,0.023859
1292284800,NaN,0.326001,NaN
1292371200,0.499180,0.328364,0.170815
1292457600,0.347332,0.329428,0.017905
1292544000,NaN,0.330491,NaN
1292630400,NaN,0.331554,NaN
1292716800,0.492927,0.332617,0.160310
1292803200,NaN,0.333680,NaN
1292889600,NaN,0.334743,NaN
1292976000,0.277340,0.335806,-0.058466
1293062400,NaN,0.336870,NaN
1293148800,0.392029,0.337933,0.054097
1293235200,NaN,0.338996,NaN
1293321600,NaN,0.340059,NaN
1293408000,NaN,0.341122,NaN
1293494400,NaN,0.342185,NaN
1293580800,NaN,0.343248,NaN
1293667200,NaN,0.344312,NaN
1293753600,NaN,0.345375,NaN
1293840000,NaN,0.346438,NaN
1293926400,NaN,0.347501,NaN
1294012800,NaN,0.348564,NaN
1294099200,NaN,0.349627,NaN
1294185600,NaN,0.350690,NaN
1294272000,0.474737,0.351754,0.122984
1294358400,0.503439,0.352817,0.150622
1294444800,NaN,0.353880,NaN
1294531200,NaN,0.354943,NaN
1294617600,NaN,0.356006,NaN
1294704000,NaN,0.357069,NaN
1294790400,0.515573,0.358132,0.157441
1294876800,NaN,0.359196,NaN
1294963200,NaN,0.360259,NaN
1295049600,NaN,0.361322,NaN
1295136000,NaN,0.360313,NaN
1295222400,NaN,0.359304,NaN
1295308800,NaN,0.358296,NaN
1295395200,NaN,0.357287,NaN
1295481600,NaN,0.356278,NaN
1295568000,NaN,0.355269,NaN
1295654400,0.517581,0.354261,0.163320
1295740800,NaN,0.353252,NaN
1295827200,NaN,0.352243,NaN
1295913600,NaN,0.351235,NaN
1296000000,0.270839,0.350226,-0.079387
1296086400,NaN,0.349217,NaN
1296172800,NaN,0.348208,NaN
1296259200,NaN,0.347200,NaN
1296345600,NaN,0.346191,NaN
1296432000,NaN,0.345182,NaN
1296518400,NaN,0.344173,NaN
1296604800,NaN,0.343165,NaN
1296691200,NaN,0.342156,NaN
1296777600,NaN,0.341147,NaN
1296864000,0.260397,0.340138,-0.079742
1296950400,NaN,0.339130,NaN
1297036800,0.394079,0.338121,0.055958
1297123200,NaN,0.337112,NaN
1297209600,NaN,0.336104,NaN
1297296000,NaN,0.335095,NaN
1297382400,NaN,0.334086,NaN
1297468800,0.380654,0.333077,0.047576
1297555200,NaN,0.332069,NaN
1297641600,0.722903,0.331060,0.391843
1297728000,NaN,0.330051,NaN
1297814400,NaN,0.327791,NaN
1297900800,1.090586,0.325530,0.765056
1297987200,0.612903,0.323270,0.289633
1298073600,0.371300,0.321010,0.050290
1298160000,0.373842,0.318750,0.055092
1298246400,NaN,0.316489,NaN
1298332800,NaN,0.314229,NaN
1298419200,0.178652,0.311969,-0.133317
1298505600,0.301645,0.309708,-0.008064
1298592000,NaN,0.307448,NaN
1298678400,0.279929,0.305188,-0.025258
1298764800,NaN,0.302927,NaN
1298851200,NaN,0.300667,NaN
1298937600,NaN,0.298407,NaN
1299024000,0.195413,0.296146,-0.100733
1299110400,NaN,0.293886,NaN
1299196800,0.219799,0.291626,-0.071827
1299283200,NaN,0.289365,NaN
1299369600,NaN,0.287105,NaN
1299456000,0.334740,0.284845,0.049895
1299542400,NaN,0.282584,NaN
1299628800,NaN,0.280324,NaN
1299715200,0.365247,0.278064,0.087184
1299801600,0.273879,0.275804,-0.001925
1299888000,0.359335,0.273543,0.085792
1299974400,NaN,0.271283,NaN
1300060800,NaN,0.269023,NaN
1300147200,NaN,0.266762,NaN
1300233600,NaN,0.264779,NaN
1300320000,0.228577,0.262795,-0.034218
1300406400,0.175690,0.260811,-0.085121
1300492800,0.187208,0.258827,-0.071619
1300579200,0.164945,0.256844,-0.091898
1300665600,0.178613,0.254860,-0.076247
1300752000,NaN,0.252876,NaN
1300838400,NaN,0.250892,NaN
1300924800,0.143764,0.248909,-0.105144
1301011200,0.140805,0.246925,-0.106120
1301097600,NaN,0.244941,NaN
1301184000,NaN,0.242957,NaN
1301270400,NaN,0.240973,NaN
1301356800,NaN,0.238990,NaN
1301443200,NaN,0.237006,NaN
1301529600,0.267122,0.235022,0.032100
1301616000,0.183850,0.233038,-0.049188
1301702400,0.245528,0.231055,0.014473
1301788800,NaN,0.229071,NaN
1301875200,NaN,0.227087,NaN
1301961600,0.185266,0.225103,-0.039838
1302048000,NaN,0.223120,NaN
1302134400,NaN,0.221136,NaN
1302220800,NaN,0.219152,NaN
1302307200,0.289171,0.217168,0.072003
1302393600,NaN,0.215185,NaN
1302480000,NaN,0.213201,NaN
1302566400,0.206924,0.211217,-0.004293
1302652800,NaN,0.209233,NaN
1302739200,NaN,0.207250,NaN
1302825600,NaN,0.205266,NaN
1302912000,0.235916,0.205536,0.030381
1302998400,NaN,0.205805,NaN
1303084800,NaN,0.206075,NaN
1303171200,NaN,0.206344,NaN
1303257600,NaN,0.206614,NaN
1303344000,NaN,0.206883,NaN
1303430400,NaN,0.207153,NaN
1303516800,NaN,0.207422,NaN
1303603200,NaN,0.207692,NaN
1303689600,NaN,0.207962,NaN
1303776000,NaN,0.208231,NaN
1303862400,NaN,0.208501,NaN
1303948800,0.286399,0.208770,0.077629
1304035200,0.315613,0.209040,0.106573
1304121600,NaN,0.209309,NaN
1304208000,NaN,0.209579,NaN
1304294400,NaN,0.209849,NaN
1304380800,NaN,0.210118,NaN
1304467200,NaN,0.210388,NaN
1304553600,NaN,0.210657,NaN
1304640000,NaN,0.210927,NaN
1304726400,NaN,0.211196,NaN
1304812800,NaN,0.211466,NaN
1304899200,NaN,0.211736,NaN
1304985600,NaN,0.212005,NaN
1305072000,NaN,0.212275,NaN
1305158400,NaN,0.212544,NaN
1305244800,0.150125,0.212814,-0.062689
1305331200,0.125920,0.213083,-0.087163
1305417600,0.133463,0.213353,-0.079890
1305504000,0.138652,0.214396,-0.075745
1305590400,NaN,0.215440,NaN
1305676800,NaN,0.216483,NaN
1305763200,NaN,0.217526,NaN
1305849600,NaN,0.218570,NaN
1305936000,NaN,0.219613,NaN
1306022400,0.124678,0.220656,-0.095979
1306108800,NaN,0.221700,NaN
1306195200,NaN,0.222743,NaN
1306281600,NaN,0.223786,NaN
1306368000,NaN,0.224830,NaN
1306454400,NaN,0.225873,NaN
1306540800,NaN,0.226916,NaN
1306627200,0.167954,0.227960,-0.060005
1306713600,0.181125,0.229003,-0.047877
1306800000,NaN,0.230046,NaN
1306886400,0.223124,0.231090,-0.007966
1306972800,NaN,0.232133,NaN
1307059200,NaN,0.233176,NaN
1307145600,NaN,0.234219,NaN
1307232000,NaN,0.235263,NaN
1307318400,NaN,0.236306,NaN
1307404800,NaN,0.237349,NaN
1307491200,NaN,0.238393,NaN
1307577600,NaN,0.239436,NaN
1307664000,NaN,0.240479,NaN
1307750400,NaN,0.241523,NaN
1307836800,0.143866,0.242566,-0.098700
1307923200,0.154971,0.243609,-0.088639
1308009600,NaN,0.244653,NaN
1308096000,0.147417,0.245696,-0.098279
1308182400,NaN,0.246892,NaN
1308268800,NaN,0.248088,NaN
1308355200,NaN,0.249284,NaN
1308441600,NaN,0.250480,NaN
1308528000,NaN,0.251676,NaN
1308614400,NaN,0.252872,NaN
1308700800,NaN,0.254068,NaN
1308787200,NaN,0.255263,NaN
1308873600,NaN,0.256459,NaN
1308960000,NaN,0.257655,NaN
1309046400,0.312960,0.258851,0.054108
1309132800,NaN,0.260047,NaN
1309219200,0.244459,0.261243,-0.016785
1309305600,NaN,0.262439,NaN
1309392000,NaN,0.263635,NaN
1309478400,NaN,0.264831,NaN
1309564800,0.204683,0.266027,-0.061343
1309651200,NaN,0.267223,NaN
1309737600,NaN,0.268419,NaN
1309824000,NaN,0.269614,NaN
1309910400,NaN,0.270810,NaN
1309996800,0.308353,0.272006,0.036347
1310083200,0.191599,0.273202,-0.081603
1310169600,NaN,0.274398,NaN
1310256000,NaN,0.275594,NaN
1310342400,NaN,0.276790,NaN
1310428800,NaN,0.277986,NaN
1310515200,NaN,0.279182,NaN
1310601600,NaN,0.280378,NaN
1310688000,NaN,0.281574,NaN
1310774400,0.196015,0.277429,-0.081414
1310860800,NaN,0.273284,NaN
1310947200,NaN,0.269139,NaN
1311033600,NaN,0.264993,NaN
1311120000,NaN,0.260848,NaN
1311206400,NaN,0.256703,NaN
1311292800,NaN,0.252558,NaN
1311379200,NaN,0.248413,NaN
1311465600,NaN,0.244268,NaN
1311552000,NaN,0.240123,NaN
1311638400,NaN,0.235978,NaN
1311724800,NaN,0.231833,NaN
1311811200,0.121904,0.227688,-0.105784
1311897600,NaN,0.223543,NaN
1311984000,0.122284,0.219398,-0.097114
1312070400,0.114888,0.215253,-0.100364
1312156800,NaN,0.211108,NaN
1312243200,NaN,0.206963,NaN
1312329600,0.087184,0.202817,-0.115633
1312416000,NaN,0.198672,NaN
1312502400,NaN,0.194527,NaN
