Time,mean,climatology,anomaly
1266796800,NaN,19.956753,NaN
1266883200,NaN,19.970393,NaN
1266969600,NaN,19.984034,NaN
1267056000,17.434999,19.997674,-2.562675
1267142400,NaN,20.011315,NaN
1267228800,NaN,20.024955,NaN
1267315200,NaN,20.038596,NaN
1267401600,NaN,20.052236,NaN
1267488000,NaN,20.065877,NaN
1267574400,NaN,20.079517,NaN
1267660800,17.209999,20.093158,-2.883159
1267747200,NaN,20.106799,NaN
1267833600,NaN,20.120439,NaN
1267920000,NaN,20.134080,NaN
1268006400,17.945000,20.147720,-2.202720
1268092800,NaN,20.161361,NaN
1268179200,NaN,20.175001,NaN
1268265600,NaN,20.188642,NaN
1268352000,18.449999,20.202282,-1.752283
1268438400,17.725000,20.215923,-2.490922
1268524800,NaN,20.229563,NaN
1268611200,NaN,20.243204,NaN
1268697600,NaN,20.286289,NaN
1268784000,NaN,20.329374,NaN
1268870400,17.234999,20.372459,-3.137461
1268956800,17.510000,20.415544,-2.905544
1269043200,17.514999,20.458629,-2.943630
1269129600,NaN,20.501715,NaN
1269216000,17.230000,20.544800,-3.314800
1269302400,NaN,20.587885,NaN
1269388800,NaN,20.630970,NaN
1269475200,NaN,20.674055,NaN
1269561600,16.654999,20.717140,-4.062141
1269648000,16.787500,20.760225,-3.972725
1269734400,NaN,20.803310,NaN
1269820800,16.705000,20.846395,-4.141396
1269907200,17.049999,20.889481,-3.839481
1269993600,17.350000,20.932566,-3.582565
1270080000,NaN,20.975651,NaN
1270166400,NaN,21.018736,NaN
1270252800,NaN,21.061821,NaN
1270339200,NaN,21.104906,NaN
1270425600,18.772499,21.147991,-2.375492
1270512000,NaN,21.191076,NaN
1270598400,NaN,21.234161,NaN
1270684800,NaN,21.277247,NaN
1270771200,18.809999,21.320332,-2.510332
1270857600,NaN,21.363417,NaN
1270944000,18.305000,21.406502,-3.101502
1271030400,NaN,21.449587,NaN
1271116800,18.779999,21.492672,-2.712673
1271203200,NaN,21.535757,NaN
1271289600,NaN,21.578842,NaN
1271376000,19.400000,21.684769,-2.284769
1271462400,20.014999,21.790695,-1.775695
1271548800,NaN,21.896621,NaN
1271635200,NaN,22.002547,NaN
1271721600,NaN,22.108473,NaN
1271808000,20.869999,22.214399,-1.344400
1271894400,NaN,22.320326,NaN
1271980800,NaN,22.426252,NaN
1272067200,NaN,22.532178,NaN
1272153600,21.365000,22.638104,-1.273104
1272240000,21.445000,22.744030,-1.299031
1272326400,21.955000,22.849956,-0.894957
1272412800,NaN,22.955883,NaN
1272499200,21.709999,23.061809,-1.351810
1272585600,NaN,23.167735,NaN
1272672000,NaN,23.273661,NaN
1272758400,NaN,23.379587,NaN
1272844800,22.824999,23.485514,-0.660515
1272931200,23.119999,23.591440,-0.471441
1273017600,22.910000,23.697366,-0.787366
1273104000,22.894999,23.803292,-0.908294
1273190400,23.494999,23.909218,-0.414219
1273276800,NaN,24.015144,NaN
1273363200,23.654999,24.121071,-0.466072
1273449600,23.697498,24.226997,-0.529499
1273536000,NaN,24.332923,NaN
1273622400,NaN,24.438849,NaN
1273708800,NaN,24.544775,NaN
1273795200,NaN,24.650702,NaN
1273881600,NaN,24.756628,NaN
1273968000,24.144999,24.863095,-0.718097
1274054400,24.990000,24.969563,0.020437
1274140800,NaN,25.076030,NaN
1274227200,NaN,25.182497,NaN
1274313600,25.449999,25.288965,0.161034
1274400000,25.465000,25.395432,0.069568
1274486400,NaN,25.501899,NaN
1274572800,26.080000,25.608367,0.471633
1274659200,NaN,25.714834,NaN
1274745600,26.375000,25.821302,0.553698
1274832000,25.799999,25.927769,-0.127770
1274918400,26.684999,26.034236,0.650763
1275004800,26.949999,26.140704,0.809295
1275091200,27.410000,26.247171,1.162829
1275177600,27.035000,26.353639,0.681361
1275264000,NaN,26.460106,NaN
1275350400,27.264999,26.566573,0.698426
1275436800,27.760000,26.673041,1.086959
1275523200,NaN,26.779508,NaN
1275609600,27.529999,26.885976,0.644023
1275696000,NaN,26.992443,NaN
1275782400,28.267500,27.098910,1.168590
1275868800,NaN,27.205378,NaN
1275955200,27.490000,27.311845,0.178155
1276041600,NaN,27.418313,NaN
1276128000,28.525000,27.524780,1.000220
1276214400,28.267498,27.631247,0.636251
1276300800,28.109999,27.737715,0.372284
1276387200,28.109999,27.844182,0.265817
1276473600,28.465000,27.950649,0.514351
1276560000,28.722500,28.057117,0.665383
1276646400,NaN,28.092641,NaN
1276732800,29.234999,28.128164,1.106835
1276819200,28.859999,28.163688,0.696311
1276905600,29.424999,28.199211,1.225788
1276992000,29.375000,28.234735,1.140265
1277078400,28.712498,28.270259,0.442239
1277164800,30.570000,28.305782,2.264217
1277251200,29.654999,28.341306,1.313693
1277337600,NaN,28.376830,NaN
1277424000,NaN,28.412353,NaN
1277510400,30.650000,28.447877,2.202123
1277596800,30.004999,28.483401,1.521599
1277683200,30.199999,28.518924,1.681075
1277769600,29.564999,28.554448,1.010551
1277856000,NaN,28.589972,NaN
1277942400,NaN,28.625495,NaN
1278028800,NaN,28.661019,NaN
1278115200,NaN,28.696542,NaN
1278201600,28.855000,28.732066,0.122933
1278288000,29.295000,28.767590,0.527410
1278374400,NaN,28.803113,NaN
1278460800,29.269999,28.838637,0.431361
1278547200,NaN,28.874161,NaN
1278633600,NaN,28.909684,NaN
1278720000,NaN,28.945208,NaN
1278806400,NaN,28.980732,NaN
1278892800,29.054998,29.016255,0.038743
1278979200,28.897499,29.051779,-0.154280
1279065600,28.930000,29.087303,-0.157302
1279152000,29.442499,29.122826,0.319673
1279238400,30.054998,29.136479,0.918519
1279324800,29.642498,29.150132,0.492366
1279411200,NaN,29.163785,NaN
1279497600,29.492500,29.177438,0.315062
1279584000,NaN,29.191091,NaN
1279670400,30.070000,29.204744,0.865256
1279756800,NaN,29.218397,NaN
1279843200,NaN,29.232050,NaN
1279929600,28.932499,29.245703,-0.313204
1280016000,29.775000,29.259356,0.515644
1280102400,NaN,29.273009,NaN
1280188800,NaN,29.286661,NaN
1280275200,NaN,29.300314,NaN
1280361600,NaN,29.313967,NaN
1280448000,29.785000,29.327620,0.457380
1280534400,29.920000,29.341273,0.578727
1280620800,30.109999,29.354926,0.755073
1280707200,30.150000,29.368579,0.781421
1280793600,29.807499,29.382232,0.425267
1280880000,30.529999,29.395885,1.134114
1280966400,NaN,29.409538,NaN
1281052800,NaN,29.423191,NaN
1281139200,30.605000,29.436844,1.168156
1281225600,30.945000,29.450497,1.494503
1281312000,30.474998,29.464150,1.010849
1281398400,30.764999,29.477803,1.287197
1281484800,30.789999,29.491456,1.298543
1281571200,NaN,29.505108,NaN
1281657600,31.189999,29.518761,1.671237
1281744000,NaN,29.532414,NaN
1281830400,30.570000,29.546067,1.023932
1281916800,NaN,29.523853,NaN
1282003200,NaN,29.501638,NaN
1282089600,NaN,29.479423,NaN
1282176000,NaN,29.457209,NaN
1282262400,30.379999,29.434994,0.945005
1282348800,NaN,29.412779,NaN
1282435200,30.410000,29.390565,1.019435
1282521600,30.609999,29.368350,1.241649
1282608000,29.494999,29.346135,0.148864
1282694400,30.234999,29.323921,0.911078
1282780800,30.019999,29.301706,0.718293
1282867200,29.674999,29.279491,0.395508
1282953600,29.969999,29.257277,0.712723
1283040000,29.990000,29.235062,0.754938
1283126400,NaN,29.212847,NaN
1283212800,30.049999,29.190633,0.859367
1283299200,29.920000,29.168418,0.751582
1283385600,29.705000,29.146203,0.558797
1283472000,29.385000,29.123989,0.261011
1283558400,29.754999,29.101774,0.653225
1283644800,29.807499,29.079559,0.727939
1283731200,NaN,29.057345,NaN
1283817600,NaN,29.035130,NaN
1283904000,NaN,29.012915,NaN
1283990400,NaN,28.990701,NaN
1284076800,NaN,28.968486,NaN
1284163200,NaN,28.946271,NaN
1284249600,29.900000,28.924057,0.975943
1284336000,NaN,28.901842,NaN
1284422400,29.539999,28.879627,0.660372
1284508800,29.900000,28.857413,1.042587
1284595200,NaN,28.809128,NaN
1284681600,NaN,28.760844,NaN
1284768000,NaN,28.712559,NaN
1284854400,NaN,28.664274,NaN
1284940800,NaN,28.615990,NaN
1285027200,NaN,28.567705,NaN
1285113600,NaN,28.519420,NaN
1285200000,28.980000,28.471136,0.508864
1285286400,28.824999,28.422851,0.402148
1285372800,29.189999,28.374566,0.815432
1285459200,NaN,28.326282,NaN
1285545600,28.469999,28.277997,0.192002
1285632000,NaN,28.229712,NaN
1285718400,28.559999,28.181428,0.378572
1285804800,28.629999,28.133143,0.496856
1285891200,28.609999,28.084858,0.525140
1285977600,28.670000,28.036574,0.633426
1286064000,28.469999,27.988289,0.481710
1286150400,NaN,27.940004,NaN
1286236800,27.609999,27.891720,-0.281721
1286323200,27.734999,27.843435,-0.108436
1286409600,27.264999,27.795150,-0.530151
1286496000,27.174999,27.746866,-0.571867
1286582400,27.219999,27.698581,-0.478582
1286668800,NaN,27.650296,NaN
1286755200,27.027500,27.602012,-0.574512
1286841600,26.779999,27.553727,-0.773728
1286928000,26.490000,27.505442,-1.015443
1287014400,26.629999,27.457158,-0.827159
1287100800,26.355000,27.408873,-1.053874
1287187200,26.410000,27.320940,-0.910940
1287273600,26.924999,27.233006,-0.308007
1287360000,26.699999,27.145073,-0.445074
1287446400,26.320000,27.057140,-0.737140
1287532800,26.580000,26.969206,-0.389206
1287619200,26.734999,26.881273,-0.146274
1287705600,NaN,26.793339,NaN
1287792000,26.754999,26.705406,0.049593
1287878400,NaN,26.617473,NaN
1287964800,26.599998,26.529539,0.070459
1288051200,NaN,26.441606,NaN
1288137600,27.340000,26.353672,0.986328
1288224000,NaN,26.265739,NaN
1288310400,NaN,26.177806,NaN
1288396800,26.494999,26.089872,0.405127
1288483200,NaN,26.001939,NaN
1288569600,NaN,25.914005,NaN
1288656000,26.349998,25.826072,0.523926
1288742400,25.844999,25.738139,0.106861
1288828800,NaN,25.650205,NaN
1288915200,25.760000,25.562272,0.197728
1289001600,25.305000,25.474338,-0.169338
1289088000,25.115000,25.386405,-0.271405
1289174400,25.055000,25.298472,-0.243471
1289260800,NaN,25.210538,NaN
1289347200,NaN,25.122605,NaN
1289433600,24.230000,25.034671,-0.804672
1289520000,24.549999,24.946738,-0.396739
1289606400,NaN,24.858805,NaN
1289692800,NaN,24.770871,NaN
1289779200,NaN,24.682938,NaN
1289865600,NaN,24.607469,NaN
1289952000,24.269999,24.531999,-0.262001
1290038400,NaN,24.456530,NaN
1290124800,NaN,24.381061,NaN
1290211200,23.605000,24.305592,-0.700592
1290297600,NaN,24.230122,NaN
1290384000,23.494999,24.154653,-0.659654
1290470400,24.080000,24.079184,0.000816
1290556800,24.375000,24.003715,0.371285
1290643200,NaN,23.928245,NaN
1290729600,NaN,23.852776,NaN
1290816000,23.055000,23.777307,-0.722306
1290902400,NaN,23.701838,NaN
1290988800,22.969999,23.626368,-0.656369
1291075200,NaN,23.550899,NaN
1291161600,22.920000,23.475430,-0.555430
1291248000,22.750000,23.399961,-0.649961
1291334400,22.660000,23.324491,-0.664491
1291420800,22.439999,23.249022,-0.809023
1291507200,NaN,23.173553,NaN
1291593600,NaN,23.098084,NaN
1291680000,NaN,23.022614,NaN
1291766400,NaN,22.947145,NaN
1291852800,NaN,22.871676,NaN
1291939200,NaN,22.796207,NaN
1292025600,NaN,22.720737,NaN
1292112000,22.059999,22.645268,-0.585269
1292198400,21.400000,22.569799,-1.169799
1292284800,21.295000,22.494329,-1.199329
1292371200,NaN,22.418860,NaN
1292457600,NaN,22.353472,NaN
1292544000,20.384998,22.288083,-1.903085
1292630400,NaN,22.222695,NaN
1292716800,20.834999,22.157306,-1.322307
1292803200,NaN,22.091918,NaN
1292889600,21.154999,22.026529,-0.871531
1292976000,20.875000,21.961141,-1.086141
1293062400,NaN,21.895753,NaN
1293148800,NaN,21.830364,NaN
1293235200,NaN,21.764976,NaN
1293321600,NaN,21.699587,NaN
1293408000,NaN,21.634199,NaN
1293494400,20.525000,21.568810,-1.043811
1293580800,NaN,21.503422,NaN
1293667200,20.700001,21.438033,-0.738032
1293753600,NaN,21.372645,NaN
1293840000,NaN,21.307256,NaN
1293926400,NaN,21.241868,NaN
1294012800,20.154999,21.176479,-1.021481
1294099200,NaN,21.111091,NaN
1294185600,20.320000,21.045702,-0.725703
1294272000,20.410000,20.980314,-0.570314
1294358400,NaN,20.914926,NaN
1294444800,NaN,20.849537,NaN
1294531200,NaN,20.784149,NaN
1294617600,NaN,20.718760,NaN
1294704000,NaN,20.653372,NaN
1294790400,19.785000,20.587983,-0.802983
1294876800,NaN,20.522595,NaN
1294963200,NaN,20.457206,NaN
1295049600,NaN,20.391818,NaN
1295136000,NaN,20.374703,NaN
1295222400,NaN,20.357589,NaN
1295308800,NaN,20.340474,NaN
1295395200,NaN,20.323360,NaN
1295481600,NaN,20.306245,NaN
1295568000,NaN,20.289131,NaN
1295654400,NaN,20.272016,NaN
1295740800,NaN,20.254902,NaN
1295827200,NaN,20.237787,NaN
1295913600,NaN,20.220673,NaN
1296000000,18.580000,20.203558,-1.623559
1296086400,NaN,20.186444,NaN
1296172800,NaN,20.169330,NaN
1296259200,NaN,20.152215,NaN
1296345600,NaN,20.135101,NaN
1296432000,NaN,20.117986,NaN
1296518400,NaN,20.100872,NaN
1296604800,NaN,20.083757,NaN
1296691200,NaN,20.066643,NaN
1296777600,NaN,20.049528,NaN
1296864000,NaN,20.032414,NaN
1296950400,NaN,20.015299,NaN
1297036800,17.639999,19.998185,-2.358185
1297123200,NaN,19.981070,NaN
1297209600,NaN,19.963956,NaN
1297296000,NaN,19.946841,NaN
1297382400,NaN,19.929727,NaN
1297468800,17.590000,19.912612,-2.322612
1297555200,17.834999,19.895498,-2.060499
1297641600,NaN,19.878383,NaN
1297728000,18.094999,19.861269,-1.766270
1297814400,NaN,19.874909,NaN
1297900800,NaN,19.888550,NaN
1297987200,NaN,19.902190,NaN
1298073600,NaN,19.915831,NaN
1298160000,NaN,19.929472,NaN
1298246400,NaN,19.943112,NaN
1298332800,NaN,19.956753,NaN
1298419200,NaN,19.970393,NaN
1298505600,NaN,19.984034,NaN
1298592000,NaN,19.997674,NaN
1298678400,NaN,20.011315,NaN
1298764800,NaN,20.024955,NaN
1298851200,NaN,20.038596,NaN
1298937600,NaN,20.052236,NaN
1299024000,NaN,20.065877,NaN
1299110400,NaN,20.079517,NaN
1299196800,NaN,20.093158,NaN
1299283200,NaN,20.106799,NaN
1299369600,NaN,20.120439,NaN
1299456000,NaN,20.134080,NaN
1299542400,NaN,20.147720,NaN
1299628800,NaN,20.161361,NaN
1299715200,18.570000,20.175001,-1.605002
1299801600,18.074999,20.188642,-2.113643
1299888000,NaN,20.202282,NaN
1299974400,NaN,20.215923,NaN
1300060800,NaN,20.229563,NaN
1300147200,NaN,20.243204,NaN
1300233600,NaN,20.286289,NaN
1300320000,NaN,20.329374,NaN
1300406400,NaN,20.372459,NaN
1300492800,NaN,20.415544,NaN
1300579200,NaN,20.458629,NaN
1300665600,NaN,20.501715,NaN
1300752000,NaN,20.544800,NaN
1300838400,NaN,20.587885,NaN
1300924800,NaN,20.630970,NaN
1301011200,NaN,20.674055,NaN
1301097600,NaN,20.717140,NaN
1301184000,NaN,20.760225,NaN
1301270400,21.389999,20.803310,0.586689
1301356800,NaN,20.846395,NaN
1301443200,NaN,20.889481,NaN
1301529600,NaN,20.932566,NaN
1301616000,NaN,20.975651,NaN
1301702400,NaN,21.018736,NaN
1301788800,20.840000,21.061821,-0.221821
1301875200,NaN,21.104906,NaN
1301961600,NaN,21.147991,NaN
1302048000,NaN,21.191076,NaN
1302134400,20.105000,21.234161,-1.129162
1302220800,NaN,21.277247,NaN
1302307200,NaN,21.320332,NaN
1302393600,NaN,21.363417,NaN
1302480000,NaN,21.406502,NaN
1302566400,21.514999,21.449587,0.065412
1302652800,21.385000,21.492672,-0.107672
1302739200,NaN,21.535757,NaN
1302825600,21.984999,21.578842,0.406156
1302912000,NaN,21.684769,NaN
1302998400,NaN,21.790695,NaN
1303084800,NaN,21.896621,NaN
1303171200,22.334999,22.002547,0.332452
1303257600,NaN,22.108473,NaN
1303344000,NaN,22.214399,NaN
1303430400,NaN,22.320326,NaN
1303516800,NaN,22.426252,NaN
1303603200,NaN,22.532178,NaN
1303689600,NaN,22.638104,NaN
1303776000,NaN,22.744030,NaN
1303862400,NaN,22.849956,NaN
1303948800,23.529999,22.955883,0.574116
1304035200,23.059999,23.061809,-0.001809
1304121600,NaN,23.167735,NaN
1304208000,NaN,23.273661,NaN
1304294400,NaN,23.379587,NaN
1304380800,NaN,23.485514,NaN
1304467200,23.025000,23.591440,-0.566440
1304553600,22.529999,23.697366,-1.167367
1304640000,22.719999,23.803292,-1.083293
1304726400,23.084999,23.909218,-0.824219
1304812800,23.680000,24.015144,-0.335144
1304899200,NaN,24.121071,NaN
1304985600,NaN,24.226997,NaN
1305072000,24.184999,24.332923,-0.147924
1305158400,NaN,24.438849,NaN
1305244800,NaN,24.544775,NaN
1305331200,24.045000,24.650702,-0.605701
1305417600,23.625000,24.756628,-1.131628
1305504000,23.654999,24.863095,-1.208096
1305590400,23.519999,24.969563,-1.449564
1305676800,NaN,25.076030,NaN
1305763200,NaN,25.182497,NaN
1305849600,NaN,25.288965,NaN
1305936000,NaN,25.395432,NaN
1306022400,23.969999,25.501899,-1.531900
1306108800,NaN,25.608367,NaN
1306195200,25.369999,25.714834,-0.344835
1306281600,25.680000,25.821302,-0.141301
1306368000,NaN,25.927769,NaN
1306454400,NaN,26.034236,NaN
1306540800,NaN,26.140704,NaN
1306627200,NaN,26.247171,NaN
1306713600,NaN,26.353639,NaN
1306800000,26.340000,26.460106,-0.120106
1306886400,26.404999,26.566573,-0.161575
1306972800,26.754999,26.673041,0.081958
1307059200,NaN,26.779508,NaN
1307145600,27.029999,26.885976,0.144023
1307232000,27.174999,26.992443,0.182556
1307318400,27.570000,27.098910,0.471089
1307404800,NaN,27.205378,NaN
1307491200,27.917500,27.311845,0.605654
1307577600,27.965000,27.418313,0.546688
1307664000,NaN,27.524780,NaN
1307750400,28.244999,27.631247,0.613752
