Time,mean,climatology,anomaly
1502064000,NaN,0.174501,NaN
1502150400,0.138430,0.170916,-0.032486
1502236800,NaN,0.167330,NaN
1502323200,0.105872,0.163745,-0.057873
1502409600,0.092124,0.160159,-0.068036
1502496000,NaN,0.156574,NaN
1502582400,0.094397,0.152988,-0.058591
1502668800,NaN,0.149403,NaN
1502755200,NaN,0.145818,NaN
1502841600,NaN,0.145027,NaN
1502928000,0.114103,0.144236,-0.030133
1503014400,0.099846,0.143445,-0.043599
1503100800,NaN,0.142655,NaN
1503187200,0.119716,0.141864,-0.022148
1503273600,NaN,0.141073,NaN
1503360000,NaN,0.140282,NaN
1503446400,NaN,0.139492,NaN
1503532800,NaN,0.138701,NaN
1503619200,NaN,0.137910,NaN
1503705600,NaN,0.137120,NaN
1503792000,NaN,0.136329,NaN
1503878400,NaN,0.135538,NaN
1503964800,NaN,0.134747,NaN
1504051200,NaN,0.133957,NaN
1504137600,0.284831,0.133166,0.151665
1504224000,NaN,0.132375,NaN
1504310400,0.188314,0.131585,0.056729
1504396800,NaN,0.130794,NaN
1504483200,NaN,0.130003,NaN
1504569600,NaN,0.129212,NaN
1504656000,NaN,0.128422,NaN
1504742400,NaN,0.127631,NaN
1504828800,NaN,0.126840,NaN
1504915200,0.186351,0.126049,0.060302
1505001600,0.202561,0.125259,0.077302
1505088000,0.231030,0.124468,0.106562
1505174400,NaN,0.123677,NaN
1505260800,0.329007,0.122887,0.206120
1505347200,0.301523,0.122096,0.179427
1505433600,NaN,0.121305,NaN
1505520000,NaN,0.123185,NaN
1505606400,NaN,0.125066,NaN
1505692800,0.078343,0.126946,-0.048603
1505779200,NaN,0.128826,NaN
1505865600,NaN,0.130707,NaN
1505952000,NaN,0.132587,NaN
1506038400,NaN,0.134467,NaN
1506124800,0.073795,0.136347,-0.062553
1506211200,0.192782,0.138228,0.054554
1506297600,0.100812,0.140108,-0.039296
1506384000,0.091987,0.141988,-0.050002
1506470400,0.174669,0.143869,0.030801
1506556800,NaN,0.145749,NaN
1506643200,0.149009,0.147629,0.001379
1506729600,0.089168,0.149510,-0.060341
1506816000,NaN,0.151390,NaN
1506902400,NaN,0.153270,NaN
1506988800,NaN,0.155150,NaN
1507075200,NaN,0.157031,NaN
1507161600,NaN,0.158911,NaN
1507248000,NaN,0.160791,NaN
1507334400,0.104549,0.162672,-0.058123
1507420800,0.254347,0.164552,0.089795
1507507200,NaN,0.166432,NaN
1507593600,0.177325,0.168312,0.009012
1507680000,NaN,0.170193,NaN
1507766400,NaN,0.172073,NaN
1507852800,0.157449,0.173953,-0.016504
1507939200,0.164061,0.175834,-0.011773
1508025600,NaN,0.177714,NaN
1508112000,NaN,0.179993,NaN
1508198400,0.327106,0.182272,0.144834
1508284800,NaN,0.184551,NaN
1508371200,NaN,0.186830,NaN
1508457600,NaN,0.189109,NaN
1508544000,NaN,0.191388,NaN
1508630400,NaN,0.193667,NaN
1508716800,0.205671,0.195946,0.009725
1508803200,0.479357,0.198225,0.281132
1508889600,0.460878,0.200504,0.260373
1508976000,0.510327,0.202783,0.307544
1509062400,NaN,0.205062,NaN
1509148800,NaN,0.207341,NaN
1509235200,0.138408,0.209621,-0.071212
1509321600,0.197237,0.211900,-0.014663
1509408000,0.169779,0.214179,-0.044399
1509494400,NaN,0.216458,NaN
1509580800,0.160230,0.218737,-0.058507
1509667200,0.161680,0.221016,-0.059336
1509753600,0.151914,0.223295,-0.071381
1509840000,0.183958,0.225574,-0.041616
1509926400,NaN,0.227853,NaN
1510012800,NaN,0.230132,NaN
1510099200,NaN,0.232411,NaN
1510185600,NaN,0.234690,NaN
1510272000,NaN,0.236969,NaN
1510358400,NaN,0.239248,NaN
1510444800,NaN,0.241527,NaN
1510531200,0.222271,0.243806,-0.021536
1510617600,0.214035,0.246085,-0.032051
1510704000,NaN,0.248364,NaN
1510790400,NaN,0.250435,NaN
1510876800,NaN,0.252505,NaN
1510963200,NaN,0.254576,NaN
1511049600,0.266269,0.256647,0.009622
1511136000,NaN,0.258717,NaN
1511222400,NaN,0.260788,NaN
1511308800,NaN,0.262858,NaN
1511395200,NaN,0.264929,NaN
1511481600,0.514620,0.266999,0.247620
1511568000,0.372998,0.269070,0.103928
1511654400,0.236543,0.271140,-0.034597
1511740800,0.294997,0.273211,0.021786
1511827200,NaN,0.275281,NaN
1511913600,NaN,0.277352,NaN
1512000000,0.188474,0.279422,-0.090948
1512086400,0.253545,0.281493,-0.027948
1512172800,0.272823,0.283564,-0.010740
1512259200,NaN,0.285634,NaN
1512345600,NaN,0.287705,NaN
1512432000,NaN,0.289775,NaN
1512518400,NaN,0.291846,NaN
1512604800,NaN,0.293916,NaN
1512691200,NaN,0.295987,NaN
1512777600,0.302581,0.298057,0.004524
1512864000,0.326210,0.300128,0.026082
1512950400,0.339755,0.302198,0.037557
1513036800,NaN,0.304269,NaN
1513123200,NaN,0.306339,NaN
1513209600,NaN,0.308410,NaN
1513296000,NaN,0.310481,NaN
1513382400,NaN,0.311706,NaN
1513468800,NaN,0.312931,NaN
1513555200,NaN,0.314156,NaN
1513641600,NaN,0.315382,NaN
1513728000,NaN,0.316607,NaN
1513814400,NaN,0.317832,NaN
1513900800,NaN,0.319058,NaN
1513987200,NaN,0.320283,NaN
1514073600,NaN,0.321508,NaN
1514160000,NaN,0.322733,NaN
1514246400,NaN,0.323959,NaN
1514332800,NaN,0.325184,NaN
1514419200,NaN,0.326409,NaN
1514505600,NaN,0.327635,NaN
1514592000,NaN,0.328860,NaN
1514678400,NaN,0.330085,NaN
1514764800,NaN,0.331310,NaN
1514851200,NaN,0.332536,NaN
1514937600,NaN,0.333761,NaN
1515024000,0.274402,0.334986,-0.060584
1515110400,NaN,0.336211,NaN
1515196800,0.424180,0.337437,0.086743
1515283200,NaN,0.338662,NaN
1515369600,NaN,0.339887,NaN
1515456000,NaN,0.341113,NaN
1515542400,NaN,0.342338,NaN
1515628800,NaN,0.343563,NaN
1515715200,NaN,0.344788,NaN
1515801600,0.464365,0.346014,0.118351
1515888000,0.335620,0.347239,-0.011619
1515974400,NaN,0.348464,NaN
1516060800,NaN,0.347929,NaN
1516147200,NaN,0.347394,NaN
1516233600,NaN,0.346859,NaN
1516320000,NaN,0.346324,NaN
1516406400,0.318688,0.345789,-0.027102
1516492800,NaN,0.345254,NaN
1516579200,NaN,0.344719,NaN
1516665600,NaN,0.344184,NaN
1516752000,NaN,0.343649,NaN
1516838400,NaN,0.343114,NaN
1516924800,NaN,0.342579,NaN
1517011200,NaN,0.342044,NaN
1517097600,0.275728,0.341509,-0.065782
1517184000,0.394736,0.340974,0.053762
1517270400,0.441565,0.340439,0.101126
1517356800,NaN,0.339904,NaN
1517443200,NaN,0.339369,NaN
1517529600,NaN,0.338834,NaN
1517616000,NaN,0.338299,NaN
1517702400,NaN,0.337764,NaN
1517788800,NaN,0.337229,NaN
1517875200,NaN,0.336694,NaN
1517961600,NaN,0.336159,NaN
1518048000,NaN,0.335624,NaN
1518134400,NaN,0.335089,NaN
1518220800,NaN,0.334554,NaN
1518307200,NaN,0.334019,NaN
1518393600,NaN,0.333484,NaN
1518480000,NaN,0.332949,NaN
1518566400,NaN,0.332414,NaN
1518652800,0.275537,0.331879,-0.056342
1518739200,0.215627,0.329848,-0.114221
1518825600,NaN,0.327817,NaN
1518912000,NaN,0.325786,NaN
1518998400,NaN,0.323755,NaN
1519084800,NaN,0.321724,NaN
1519171200,NaN,0.319692,NaN
1519257600,NaN,0.317661,NaN
1519344000,NaN,0.315630,NaN
1519430400,NaN,0.313599,NaN
1519516800,NaN,0.311568,NaN
1519603200,NaN,0.309537,NaN
1519689600,0.165599,0.307506,-0.141907
1519776000,NaN,0.305475,NaN
1519862400,NaN,0.303444,NaN
1519948800,NaN,0.301413,NaN
1520035200,NaN,0.299382,NaN
1520121600,NaN,0.297351,NaN
1520208000,0.145303,0.295319,-0.150016
1520294400,NaN,0.293288,NaN
1520380800,0.211955,0.291257,-0.079303
1520467200,NaN,0.289226,NaN
1520553600,NaN,0.287195,NaN
1520640000,NaN,0.285164,NaN
1520726400,NaN,0.283133,NaN
1520812800,NaN,0.281102,NaN
1520899200,NaN,0.279071,NaN
1520985600,NaN,0.277040,NaN
1521072000,NaN,0.275009,NaN
1521158400,NaN,0.272585,NaN
1521244800,NaN,0.270162,NaN
1521331200,NaN,0.267739,NaN
1521417600,NaN,0.265315,NaN
1521504000,0.167778,0.262892,-0.095114
1521590400,0.172305,0.260469,-0.088164
1521676800,0.158716,0.258046,-0.099330
1521763200,NaN,0.255622,NaN
1521849600,NaN,0.253199,NaN
1521936000,NaN,0.250776,NaN
1522022400,NaN,0.248353,NaN
1522108800,0.125913,0.245929,-0.120016
1522195200,NaN,0.243506,NaN
1522281600,NaN,0.241083,NaN
1522368000,NaN,0.238660,NaN
1522454400,0.124615,0.236236,-0.111621
1522540800,NaN,0.233813,NaN
1522627200,NaN,0.231390,NaN
1522713600,NaN,0.228967,NaN
1522800000,NaN,0.226543,NaN
1522886400,NaN,0.224120,NaN
1522972800,NaN,0.221697,NaN
1523059200,NaN,0.219273,NaN
1523145600,NaN,0.216850,NaN
1523232000,NaN,0.214427,NaN
1523318400,NaN,0.212004,NaN
1523404800,NaN,0.209580,NaN
1523491200,0.117975,0.207157,-0.089182
1523577600,NaN,0.204734,NaN
1523664000,NaN,0.202311,NaN
1523750400,0.140867,0.199887,-0.059020
1523836800,0.131839,0.200728,-0.068889
1523923200,NaN,0.201568,NaN
1524009600,NaN,0.202408,NaN
1524096000,0.127050,0.203248,-0.076198
1524182400,NaN,0.204089,NaN
1524268800,NaN,0.204929,NaN
1524355200,NaN,0.205769,NaN
1524441600,0.117459,0.206610,-0.089151
1524528000,0.098396,0.207450,-0.109054
1524614400,NaN,0.208290,NaN
1524700800,0.158070,0.209130,-0.051060
1524787200,NaN,0.209971,NaN
1524873600,NaN,0.210811,NaN
1524960000,0.133568,0.211651,-0.078083
1525046400,NaN,0.212491,NaN
1525132800,NaN,0.213332,NaN
1525219200,NaN,0.214172,NaN
1525305600,NaN,0.215012,NaN
1525392000,NaN,0.215852,NaN
1525478400,NaN,0.216693,NaN
1525564800,NaN,0.217533,NaN
1525651200,0.148694,0.218373,-0.069679
1525737600,0.129752,0.219214,-0.089462
1525824000,0.145364,0.220054,-0.074690
1525910400,0.154341,0.220894,-0.066553
1525996800,NaN,0.221734,NaN
1526083200,NaN,0.222575,NaN
1526169600,NaN,0.223415,NaN
1526256000,0.162015,0.224255,-0.062240
1526342400,0.125362,0.225095,-0.099734
1526428800,0.183139,0.226324,-0.043186
1526515200,0.263537,0.227553,0.035984
1526601600,NaN,0.228782,NaN
1526688000,NaN,0.230010,NaN
1526774400,NaN,0.231239,NaN
1526860800,NaN,0.232468,NaN
1526947200,NaN,0.233696,NaN
1527033600,NaN,0.234925,NaN
1527120000,NaN,0.236154,NaN
1527206400,NaN,0.237383,NaN
1527292800,NaN,0.238611,NaN
1527379200,NaN,0.239840,NaN
1527465600,NaN,0.241069,NaN
1527552000,NaN,0.242297,NaN
1527638400,NaN,0.243526,NaN
1527724800,NaN,0.244755,NaN
1527811200,0.322323,0.245984,0.076340
1527897600,NaN,0.247212,NaN
1527984000,NaN,0.248441,NaN
1528070400,0.319016,0.249670,0.069346
1528156800,NaN,0.250899,NaN
1528243200,0.247206,0.252127,-0.004921
1528329600,NaN,0.253356,NaN
1528416000,NaN,0.254585,NaN
1528502400,NaN,0.255813,NaN
1528588800,NaN,0.257042,NaN
1528675200,NaN,0.258271,NaN
1528761600,NaN,0.259500,NaN
1528848000,NaN,0.260728,NaN
1528934400,NaN,0.261957,NaN
1529020800,0.112838,0.263186,-0.150347
1529107200,NaN,0.262978,NaN
1529193600,NaN,0.262771,NaN
1529280000,NaN,0.262564,NaN
1529366400,NaN,0.262357,NaN
1529452800,NaN,0.262149,NaN
1529539200,NaN,0.261942,NaN
1529625600,0.124028,0.261735,-0.137706
1529712000,NaN,0.261527,NaN
1529798400,0.112495,0.261320,-0.148825
1529884800,0.103397,0.261113,-0.157716
1529971200,0.092377,0.260905,-0.168528
1530057600,NaN,0.260698,NaN
1530144000,NaN,0.260491,NaN
1530230400,NaN,0.260283,NaN
1530316800,NaN,0.260076,NaN
1530403200,NaN,0.259869,NaN
1530489600,NaN,0.259662,NaN
1530576000,NaN,0.259454,NaN
1530662400,NaN,0.259247,NaN
1530748800,NaN,0.259040,NaN
1530835200,NaN,0.258832,NaN
1530921600,NaN,0.258625,NaN
1531008000,NaN,0.258418,NaN
1531094400,NaN,0.258210,NaN
1531180800,0.101983,0.258003,-0.156021
1531267200,0.080491,0.257796,-0.177305
1531353600,0.083954,0.257588,-0.173634
1531440000,NaN,0.257381,NaN
1531526400,NaN,0.257174,NaN
1531612800,NaN,0.256967,NaN
1531699200,NaN,0.253381,NaN
1531785600,NaN,0.249796,NaN
1531872000,NaN,0.246210,NaN
1531958400,NaN,0.242625,NaN
1532044800,NaN,0.239039,NaN
1532131200,0.085740,0.235454,-0.149714
1532217600,NaN,0.231868,NaN
1532304000,NaN,0.228283,NaN
1532390400,NaN,0.224697,NaN
1532476800,NaN,0.221112,NaN
1532563200,0.069785,0.217527,-0.147741
1532649600,NaN,0.213941,NaN
1532736000,0.068820,0.210356,-0.141536
1532822400,0.085166,0.206770,-0.121605
1532908800,NaN,0.203185,NaN
1532995200,NaN,0.199599,NaN
1533081600,NaN,0.196014,NaN
1533168000,0.081963,0.192428,-0.110465
1533254400,NaN,0.188843,NaN
1533340800,NaN,0.185257,NaN
1533427200,NaN,0.181672,NaN
1533513600,NaN,0.178087,NaN
1533600000,NaN,0.174501,NaN
1533686400,NaN,0.170916,NaN
1533772800,NaN,0.167330,NaN
1533859200,NaN,0.163745,NaN
1533945600,NaN,0.160159,NaN
1534032000,NaN,0.156574,NaN
1534118400,NaN,0.152988,NaN
1534204800,NaN,0.149403,NaN
1534291200,NaN,0.145818,NaN
1534377600,NaN,0.145027,NaN
1534464000,NaN,0.144236,NaN
1534550400,NaN,0.143445,NaN
1534636800,0.088940,0.142655,-0.053715
1534723200,NaN,0.141864,NaN
1534809600,NaN,0.141073,NaN
1534896000,NaN,0.140282,NaN
1534982400,NaN,0.139492,NaN
1535068800,NaN,0.138701,NaN
1535155200,0.093200,0.137910,-0.044711
1535241600,NaN,0.137120,NaN
1535328000,NaN,0.136329,NaN
1535414400,NaN,0.135538,NaN
1535500800,NaN,0.134747,NaN
1535587200,NaN,0.133957,NaN
1535673600,NaN,0.133166,NaN
1535760000,NaN,0.132375,NaN
1535846400,NaN,0.131585,NaN
1535932800,NaN,0.130794,NaN
1536019200,NaN,0.130003,NaN
1536105600,NaN,0.129212,NaN
1536192000,NaN,0.128422,NaN
1536278400,0.134055,0.127631,0.006424
1536364800,NaN,0.126840,NaN
1536451200,NaN,0.126049,NaN
1536537600,NaN,0.125259,NaN
1536624000,NaN,0.124468,NaN
1536710400,NaN,0.123677,NaN
1536796800,NaN,0.122887,NaN
1536883200,NaN,0.122096,NaN
1536969600,NaN,0.121305,NaN
1537056000,0.139178,0.123185,0.015992
1537142400,0.111347,0.125066,-0.013719
1537228800,0.110158,0.126946,-0.016788
1537315200,0.096946,0.128826,-0.031880
1537401600,NaN,0.130707,NaN
1537488000,0.128136,0.132587,-0.004451
1537574400,NaN,0.134467,NaN
1537660800,NaN,0.136347,NaN
1537747200,NaN,0.138228,NaN
1537833600,NaN,0.140108,NaN
1537920000,NaN,0.141988,NaN
1538006400,NaN,0.143869,NaN
1538092800,NaN,0.145749,NaN
1538179200,NaN,0.147629,NaN
1538265600,NaN,0.149510,NaN
1538352000,NaN,0.151390,NaN
1538438400,0.136573,0.153270,-0.016697
1538524800,0.117099,0.155150,-0.038051
1538611200,NaN,0.157031,NaN
1538697600,NaN,0.158911,NaN
1538784000,NaN,0.160791,NaN
1538870400,0.105725,0.162672,-0.056947
1538956800,NaN,0.164552,NaN
1539043200,NaN,0.166432,NaN
1539129600,NaN,0.168312,NaN
1539216000,NaN,0.170193,NaN
1539302400,NaN,0.172073,NaN
1539388800,0.108802,0.173953,-0.065151
1539475200,NaN,0.175834,NaN
1539561600,NaN,0.177714,NaN
1539648000,NaN,0.179993,NaN
1539734400,NaN,0.182272,NaN
1539820800,NaN,0.184551,NaN
1539907200,0.140138,0.186830,-0.046692
1539993600,NaN,0.189109,NaN
1540080000,NaN,0.191388,NaN
1540166400,NaN,0.193667,NaN
1540252800,NaN,0.195946,NaN
1540339200,NaN,0.198225,NaN
1540425600,NaN,0.200504,NaN
1540512000,NaN,0.202783,NaN
1540598400,0.220255,0.205062,0.015192
1540684800,0.221133,0.207341,0.013791
1540771200,0.193989,0.209621,-0.015632
1540857600,NaN,0.211900,NaN
1540944000,NaN,0.214179,NaN
1541030400,NaN,0.216458,NaN
1541116800,0.320294,0.218737,0.101557
1541203200,0.297365,0.221016,0.076349
1541289600,NaN,0.223295,NaN
1541376000,NaN,0.225574,NaN
1541462400,0.163142,0.227853,-0.064711
1541548800,NaN,0.230132,NaN
1541635200,NaN,0.232411,NaN
1541721600,NaN,0.234690,NaN
1541808000,NaN,0.236969,NaN
1541894400,NaN,0.239248,NaN
1541980800,NaN,0.241527,NaN
1542067200,NaN,0.243806,NaN
1542153600,NaN,0.246085,NaN
1542240000,0.261963,0.248364,0.013599
1542326400,NaN,0.250435,NaN
1542412800,NaN,0.252505,NaN
1542499200,NaN,0.254576,NaN
1542585600,NaN,0.256647,NaN
1542672000,NaN,0.258717,NaN
1542758400,NaN,0.260788,NaN
1542844800,NaN,0.262858,NaN
1542931200,NaN,0.264929,NaN
1543017600,0.321944,0.266999,0.054945
1543104000,NaN,0.269070,NaN
1543190400,NaN,0.271140,NaN
1543276800,NaN,0.273211,NaN
1543363200,NaN,0.275281,NaN
1543449600,NaN,0.277352,NaN
1543536000,0.172580,0.279422,-0.106842
1543622400,0.170765,0.281493,-0.110728
1543708800,NaN,0.283564,NaN
1543795200,0.223985,0.285634,-0.061650
1543881600,0.292844,0.287705,0.005139
1543968000,NaN,0.289775,NaN
1544054400,NaN,0.291846,NaN
1544140800,NaN,0.293916,NaN
1544227200,NaN,0.295987,NaN
1544313600,NaN,0.298057,NaN
1544400000,0.217778,0.300128,-0.082350
1544486400,NaN,0.302198,NaN
1544572800,NaN,0.304269,NaN
1544659200,NaN,0.306339,NaN
1544745600,NaN,0.308410,NaN
1544832000,0.279689,0.310481,-0.030792
1544918400,NaN,0.311706,NaN
1545004800,NaN,0.312931,NaN
1545091200,NaN,0.314156,NaN
1545177600,NaN,0.315382,NaN
1545264000,NaN,0.316607,NaN
1545350400,0.446175,0.317832,0.128343
1545436800,0.323351,0.319058,0.004293
1545523200,NaN,0.320283,NaN
1545609600,0.522929,0.321508,0.201421
1545696000,NaN,0.322733,NaN
1545782400,NaN,0.323959,NaN
1545868800,NaN,0.325184,NaN
1545955200,NaN,0.326409,NaN
1546041600,NaN,0.327635,NaN
1546128000,NaN,0.328860,NaN
1546214400,NaN,0.330085,NaN
1546300800,NaN,0.331310,NaN
1546387200,NaN,0.332536,NaN
1546473600,NaN,0.333761,NaN
1546560000,0.401703,0.334986,0.066717
1546646400,0.430419,0.336211,0.094208
1546732800,0.500898,0.337437,0.163462
1546819200,NaN,0.338662,NaN
1546905600,0.392662,0.339887,0.052774
1546992000,0.335727,0.341113,-0.005385
1547078400,0.318722,0.342338,-0.023616
1547164800,NaN,0.343563,NaN
1547251200,NaN,0.344788,NaN
1547337600,NaN,0.346014,NaN
1547424000,NaN,0.347239,NaN
1547510400,NaN,0.348464,NaN
1547596800,NaN,0.347929,NaN
1547683200,NaN,0.347394,NaN
1547769600,NaN,0.346859,NaN
1547856000,NaN,0.346324,NaN
1547942400,NaN,0.345789,NaN
1548028800,NaN,0.345254,NaN
1548115200,NaN,0.344719,NaN
1548201600,NaN,0.344184,NaN
1548288000,0.324620,0.343649,-0.019029
1548374400,NaN,0.343114,NaN
1548460800,NaN,0.342579,NaN
1548547200,0.300829,0.342044,-0.041216
1548633600,0.190331,0.341509,-0.151178
1548720000,0.593731,0.340974,0.252757
1548806400,NaN,0.340439,NaN
1548892800,NaN,0.339904,NaN
1548979200,NaN,0.339369,NaN
1549065600,NaN,0.338834,NaN
1549152000,NaN,0.338299,NaN
1549238400,NaN,0.337764,NaN
1549324800,0.267969,0.337229,-0.069260
1549411200,NaN,0.336694,NaN
1549497600,0.279592,0.336159,-0.056567
1549584000,NaN,0.335624,NaN
1549670400,NaN,0.335089,NaN
1549756800,NaN,0.334554,NaN
1549843200,0.256929,0.334019,-0.077091
1549929600,NaN,0.333484,NaN
1550016000,0.392432,0.332949,0.059483
1550102400,NaN,0.332414,NaN
1550188800,NaN,0.331879,NaN
1550275200,NaN,0.329848,NaN
1550361600,NaN,0.327817,NaN
1550448000,NaN,0.325786,NaN
1550534400,NaN,0.323755,NaN
1550620800,NaN,0.321724,NaN
1550707200,0.262391,0.319692,-0.057301
1550793600,NaN,0.317661,NaN
1550880000,NaN,0.315630,NaN
1550966400,0.277993,0.313599,-0.035606
1551052800,NaN,0.311568,NaN
1551139200,NaN,0.309537,NaN
1551225600,NaN,0.307506,NaN
1551312000,NaN,0.305475,NaN
1551398400,NaN,0.303444,NaN
1551484800,NaN,0.301413,NaN
1551571200,NaN,0.299382,NaN
1551657600,NaN,0.297351,NaN
1551744000,NaN,0.295319,NaN
1551830400,NaN,0.293288,NaN
1551916800,NaN,0.291257,NaN
1552003200,NaN,0.289226,NaN
1552089600,NaN,0.287195,NaN
1552176000,NaN,0.285164,NaN
1552262400,NaN,0.283133,NaN
1552348800,NaN,0.281102,NaN
1552435200,NaN,0.279071,NaN
1552521600,NaN,0.277040,NaN
1552608000,NaN,0.275009,NaN
1552694400,NaN,0.272585,NaN
1552780800,NaN,0.270162,NaN
1552867200,NaN,0.267739,NaN
1552953600,0.247502,0.265315,-0.017813
1553040000,NaN,0.262892,NaN
1553126400,0.355014,0.260469,0.094545
1553212800,0.221964,0.258046,-0.036081
1553299200,NaN,0.255622,NaN
1553385600,NaN,0.253199,NaN
1553472000,NaN,0.250776,NaN
1553558400,0.192817,0.248353,-0.055535
1553644800,NaN,0.245929,NaN
1553731200,0.174846,0.243506,-0.068660
1553817600,NaN,0.241083,NaN
1553904000,NaN,0.238660,NaN
1553990400,NaN,0.236236,NaN
1554076800,NaN,0.233813,NaN
1554163200,0.217833,0.231390,-0.013557
1554249600,NaN,0.228967,NaN
1554336000,NaN,0.226543,NaN
1554422400,NaN,0.224120,NaN
1554508800,NaN,0.221697,NaN
1554595200,NaN,0.219273,NaN
1554681600,0.184578,0.216850,-0.032272
1554768000,0.156206,0.214427,-0.058221
1554854400,0.140967,0.212004,-0.071037
1554940800,NaN,0.209580,NaN
1555027200,NaN,0.207157,NaN
1555113600,NaN,0.204734,NaN
1555200000,NaN,0.202311,NaN
1555286400,0.149325,0.199887,-0.050562
1555372800,NaN,0.200728,NaN
1555459200,NaN,0.201568,NaN
1555545600,NaN,0.202408,NaN
1555632000,NaN,0.203248,NaN
1555718400,0.177860,0.204089,-0.026229
1555804800,NaN,0.204929,NaN
1555891200,NaN,0.205769,NaN
1555977600,NaN,0.206610,NaN
1556064000,NaN,0.207450,NaN
1556150400,NaN,0.208290,NaN
1556236800,0.184953,0.209130,-0.024178
1556323200,0.168702,0.209971,-0.041269
1556409600,NaN,0.210811,NaN
1556496000,NaN,0.211651,NaN
1556582400,NaN,0.212491,NaN
1556668800,NaN,0.213332,NaN
1556755200,NaN,0.214172,NaN
1556841600,NaN,0.215012,NaN
1556928000,NaN,0.215852,NaN
1557014400,NaN,0.216693,NaN
1557100800,NaN,0.217533,NaN
1557187200,NaN,0.218373,NaN
1557273600,NaN,0.219214,NaN
1557360000,NaN,0.220054,NaN
1557446400,NaN,0.220894,NaN
1557532800,NaN,0.221734,NaN
1557619200,NaN,0.222575,NaN
1557705600,NaN,0.223415,NaN
1557792000,NaN,0.224255,NaN
1557878400,NaN,0.225095,NaN
1557964800,NaN,0.226324,NaN
1558051200,NaN,0.227553,NaN
1558137600,NaN,0.228782,NaN
1558224000,NaN,0.230010,NaN
1558310400,NaN,0.231239,NaN
1558396800,NaN,0.232468,NaN
1558483200,NaN,0.233696,NaN
1558569600,NaN,0.234925,NaN
1558656000,NaN,0.236154,NaN
1558742400,NaN,0.237383,NaN
1558828800,NaN,0.238611,NaN
1558915200,NaN,0.239840,NaN
1559001600,NaN,0.241069,NaN
1559088000,NaN,0.242297,NaN
1559174400,NaN,0.243526,NaN
1559260800,NaN,0.244755,NaN
1559347200,NaN,0.245984,NaN
1559433600,0.278746,0.247212,0.031533
1559520000,NaN,0.248441,NaN
1559606400,NaN,0.249670,NaN
1559692800,NaN,0.250899,NaN
1559779200,NaN,0.252127,NaN
1559865600,NaN,0.253356,NaN
1559952000,NaN,0.254585,NaN
1560038400,0.656253,0.255813,0.400440
1560124800,NaN,0.257042,NaN
1560211200,NaN,0.258271,NaN
1560297600,NaN,0.259500,NaN
1560384000,0.967854,0.260728,0.707125
1560470400,NaN,0.261957,NaN
1560556800,NaN,0.263186,NaN
1560643200,NaN,0.262978,NaN
1560729600,NaN,0.262771,NaN
1560816000,0.384144,0.262564,0.121580
1560902400,NaN,0.262357,NaN
1560988800,0.569217,0.262149,0.307068
1561075200,NaN,0.261942,NaN
1561161600,NaN,0.261735,NaN
1561248000,NaN,0.261527,NaN
1561334400,NaN,0.261320,NaN
1561420800,NaN,0.261113,NaN
1561507200,NaN,0.260905,NaN
1561593600,NaN,0.260698,NaN
1561680000,NaN,0.260491,NaN
1561766400,NaN,0.260283,NaN
1561852800,NaN,0.260076,NaN
1561939200,NaN,0.259869,NaN
1562025600,NaN,0.259662,NaN
1562112000,NaN,0.259454,NaN
1562198400,NaN,0.259247,NaN
1562284800,NaN,0.259040,NaN
1562371200,0.428208,0.258832,0.169376
1562457600,NaN,0.258625,NaN
1562544000,0.405542,0.258418,0.147125
1562630400,0.362789,0.258210,0.104578
1562716800,NaN,0.258003,NaN
1562803200,NaN,0.257796,NaN
1562889600,NaN,0.257588,NaN
1562976000,NaN,0.257381,NaN
1563062400,NaN,0.257174,NaN
1563148800,NaN,0.256967,NaN
1563235200,NaN,0.253381,NaN
1563321600,NaN,0.249796,NaN
1563408000,NaN,0.246210,NaN
1563494400,NaN,0.242625,NaN
1563580800,NaN,0.239039,NaN
1563667200,NaN,0.235454,NaN
1563753600,NaN,0.231868,NaN
1563840000,NaN,0.228283,NaN
1563926400,NaN,0.224697,NaN
1564012800,0.496997,0.221112,0.275885
1564099200,NaN,0.217527,NaN
1564185600,NaN,0.213941,NaN
1564272000,NaN,0.210356,NaN
1564358400,0.319804,0.206770,0.113033
1564444800,NaN,0.203185,NaN
1564531200,0.343810,0.199599,0.144211
1564617600,NaN,0.196014,NaN
1564704000,NaN,0.192428,NaN
1564790400,NaN,0.188843,NaN
1564876800,NaN,0.185257,NaN
1564963200,NaN,0.181672,NaN
1565049600,NaN,0.178087,NaN
1565136000,0.237100,0.174501,0.062598
1565222400,NaN,0.170916,NaN
1565308800,0.281723,0.167330,0.114392
1565395200,NaN,0.163745,NaN
1565481600,NaN,0.160159,NaN
1565568000,0.222261,0.156574,0.065687
1565654400,0.333654,0.152988,0.180666
1565740800,NaN,0.149403,NaN
1565827200,NaN,0.145818,NaN
1565913600,0.101849,0.145027,-0.043178
1566000000,NaN,0.144236,NaN
1566086400,NaN,0.143445,NaN
1566172800,NaN,0.142655,NaN
1566259200,NaN,0.141864,NaN
1566345600,NaN,0.141073,NaN
1566432000,NaN,0.140282,NaN
1566518400,NaN,0.139492,NaN
1566604800,NaN,0.138701,NaN
1566691200,NaN,0.137910,NaN
1566777600,NaN,0.137120,NaN
1566864000,NaN,0.136329,NaN
