Time,mean,climatology,anomaly
1603238400,NaN,27.024397,NaN
1603324800,26.580000,26.944671,-0.364672
1603411200,26.500000,26.864946,-0.364946
1603497600,25.865000,26.785220,-0.920220
1603584000,26.127499,26.705494,-0.577995
1603670400,NaN,26.625768,NaN
1603756800,NaN,26.546042,NaN
1603843200,NaN,26.466316,NaN
1603929600,26.664999,26.386590,0.278409
1604016000,NaN,26.306864,NaN
1604102400,NaN,26.227138,NaN
1604188800,25.779999,26.147413,-0.367414
1604275200,25.855000,26.067687,-0.212687
1604361600,25.514999,25.987961,-0.472961
1604448000,NaN,25.908235,NaN
1604534400,25.275000,25.828509,-0.553509
1604620800,NaN,25.748783,NaN
1604707200,25.047501,25.669057,-0.621557
1604793600,25.099998,25.589331,-0.489333
1604880000,NaN,25.509605,NaN
1604966400,26.180000,25.429880,0.750121
1605052800,26.209999,25.350154,0.859845
1605139200,NaN,25.270428,NaN
1605225600,25.764999,25.190702,0.574298
1605312000,25.545000,25.110976,0.434024
1605398400,NaN,25.039773,NaN
1605484800,25.019999,24.968571,0.051428
1605571200,25.410000,24.897368,0.512632
1605657600,NaN,24.826166,NaN
1605744000,NaN,24.754963,NaN
1605830400,NaN,24.683761,NaN
1605916800,NaN,24.612558,NaN
1606003200,NaN,24.541356,NaN
1606089600,NaN,24.470153,NaN
1606176000,24.519999,24.398950,0.121048
1606262400,24.332500,24.327748,0.004753
1606348800,24.615000,24.256545,0.358454
1606435200,NaN,24.185343,NaN
1606521600,NaN,24.114140,NaN
1606608000,NaN,24.042938,NaN
1606694400,NaN,23.971735,NaN
1606780800,24.115000,23.900533,0.214467
1606867200,NaN,23.829330,NaN
1606953600,NaN,23.758128,NaN
1607040000,NaN,23.686925,NaN
1607126400,NaN,23.615722,NaN
1607212800,NaN,23.544520,NaN
1607299200,NaN,23.473317,NaN
1607385600,23.199999,23.402115,-0.202116
1607472000,23.365000,23.330912,0.034087
1607558400,23.164999,23.259710,-0.094711
1607644800,NaN,23.188507,NaN
1607731200,22.879999,23.117305,-0.237305
1607817600,NaN,23.046102,NaN
1607904000,NaN,22.974900,NaN
1607990400,NaN,22.924854,NaN
1608076800,23.279999,22.874809,0.405190
1608163200,NaN,22.824764,NaN
1608249600,22.584999,22.774719,-0.189719
1608336000,NaN,22.724673,NaN
1608422400,NaN,22.674628,NaN
1608508800,22.340000,22.624583,-0.284583
1608595200,NaN,22.574537,NaN
1608681600,NaN,22.524492,NaN
1608768000,NaN,22.474447,NaN
1608854400,NaN,22.424402,NaN
1608940800,22.119999,22.374356,-0.254357
1609027200,21.779999,22.324311,-0.544312
1609113600,21.834999,22.274266,-0.439267
1609200000,NaN,22.224221,NaN
1609286400,NaN,22.174175,NaN
1609372800,22.410000,22.124130,0.285870
1609459200,NaN,22.074085,NaN
1609545600,NaN,22.024040,NaN
1609632000,21.129999,21.973994,-0.843995
1609718400,NaN,21.923949,NaN
1609804800,21.834999,21.873904,-0.038905
1609891200,NaN,21.823858,NaN
1609977600,NaN,21.773813,NaN
1610064000,NaN,21.723768,NaN
1610150400,NaN,21.673723,NaN
1610236800,NaN,21.623677,NaN
1610323200,NaN,21.573632,NaN
1610409600,NaN,21.523587,NaN
1610496000,NaN,21.473542,NaN
1610582400,NaN,21.423496,NaN
1610668800,20.645000,21.373451,-0.728451
1610755200,NaN,21.356469,NaN
1610841600,20.020000,21.339487,-1.319486
1610928000,20.129999,21.322505,-1.192505
1611014400,20.375000,21.305522,-0.930522
1611100800,NaN,21.288540,NaN
1611187200,NaN,21.271558,NaN
1611273600,NaN,21.254576,NaN
1611360000,NaN,21.237594,NaN
1611446400,NaN,21.220611,NaN
1611532800,NaN,21.203629,NaN
1611619200,NaN,21.186647,NaN
1611705600,21.170000,21.169665,0.000335
1611792000,20.734999,21.152683,-0.417684
1611878400,NaN,21.135700,NaN
1611964800,NaN,21.118718,NaN
1612051200,21.059999,21.101736,-0.041736
1612137600,20.660000,21.084754,-0.424754
1612224000,19.805000,21.067772,-1.262771
1612310400,19.789999,21.050789,-1.260790
1612396800,NaN,21.033807,NaN
1612483200,NaN,21.016825,NaN
1612569600,NaN,20.999843,NaN
1612656000,21.365000,20.982861,0.382139
1612742400,NaN,20.965878,NaN
1612828800,NaN,20.948896,NaN
1612915200,NaN,20.931914,NaN
1613001600,NaN,20.914932,NaN
1613088000,NaN,20.897950,NaN
1613174400,NaN,20.880967,NaN
1613260800,NaN,20.863985,NaN
1613347200,NaN,20.847003,NaN
1613433600,NaN,20.856139,NaN
1613520000,NaN,20.865274,NaN
1613606400,NaN,20.874410,NaN
1613692800,NaN,20.883546,NaN
1613779200,19.355000,20.892682,-1.537682
1613865600,NaN,20.901817,NaN
1613952000,NaN,20.910953,NaN
1614038400,20.055000,20.920089,-0.865089
1614124800,NaN,20.929225,NaN
1614211200,NaN,20.938360,NaN
1614297600,NaN,20.947496,NaN
1614384000,NaN,20.956632,NaN
1614470400,NaN,20.965768,NaN
1614556800,NaN,20.974903,NaN
1614643200,NaN,20.984039,NaN
1614729600,NaN,20.993175,NaN
1614816000,20.254999,21.002311,-0.747311
1614902400,NaN,21.011446,NaN
1614988800,NaN,21.020582,NaN
1615075200,19.834999,21.029718,-1.194719
1615161600,NaN,21.038854,NaN
1615248000,19.684999,21.047989,-1.362990
1615334400,NaN,21.057125,NaN
1615420800,20.664999,21.066261,-0.401262
1615507200,NaN,21.075397,NaN
1615593600,21.154999,21.084532,0.070466
1615680000,21.205000,21.093668,0.111332
1615766400,21.244999,21.102804,0.142195
1615852800,NaN,21.142326,NaN
1615939200,NaN,21.181847,NaN
1616025600,21.250000,21.221369,0.028631
1616112000,NaN,21.260891,NaN
1616198400,NaN,21.300412,NaN
1616284800,NaN,21.339934,NaN
1616371200,20.314999,21.379456,-1.064457
1616457600,NaN,21.418978,NaN
1616544000,NaN,21.458499,NaN
1616630400,NaN,21.498021,NaN
1616716800,20.564999,21.537543,-0.972544
1616803200,NaN,21.577065,NaN
1616889600,NaN,21.616586,NaN
1616976000,NaN,21.656108,NaN
1617062400,NaN,21.695630,NaN
1617148800,NaN,21.735152,NaN
1617235200,NaN,21.774673,NaN
1617321600,19.969999,21.814195,-1.844196
1617408000,NaN,21.853717,NaN
1617494400,NaN,21.893239,NaN
1617580800,21.250000,21.932760,-0.682760
1617667200,NaN,21.972282,NaN
1617753600,20.895000,22.011804,-1.116803
1617840000,NaN,22.051325,NaN
1617926400,NaN,22.090847,NaN
1618012800,NaN,22.130369,NaN
1618099200,NaN,22.169891,NaN
1618185600,22.305000,22.209412,0.095588
1618272000,NaN,22.248934,NaN
1618358400,22.420000,22.288456,0.131544
1618444800,NaN,22.327978,NaN
1618531200,NaN,22.416722,NaN
1618617600,NaN,22.505467,NaN
1618704000,NaN,22.594211,NaN
1618790400,NaN,22.682956,NaN
1618876800,NaN,22.771700,NaN
1618963200,22.414999,22.860445,-0.445446
1619049600,22.594999,22.949190,-0.354190
1619136000,NaN,23.037934,NaN
1619222400,NaN,23.126679,NaN
1619308800,23.275000,23.215423,0.059576
1619395200,NaN,23.304168,NaN
1619481600,NaN,23.392912,NaN
1619568000,23.760000,23.481657,0.278343
1619654400,NaN,23.570402,NaN
1619740800,24.080000,23.659146,0.420854
1619827200,NaN,23.747891,NaN
1619913600,NaN,23.836635,NaN
1620000000,NaN,23.925380,NaN
1620086400,24.719999,24.014124,0.705875
1620172800,NaN,24.102869,NaN
1620259200,NaN,24.191614,NaN
1620345600,24.740000,24.280358,0.459642
1620432000,24.990000,24.369103,0.620897
1620518400,24.700001,24.457847,0.242153
1620604800,24.734999,24.546592,0.188407
1620691200,NaN,24.635336,NaN
1620777600,NaN,24.724081,NaN
1620864000,NaN,24.812826,NaN
1620950400,NaN,24.901570,NaN
1621036800,NaN,24.990315,NaN
1621123200,NaN,25.087765,NaN
1621209600,NaN,25.185215,NaN
1621296000,NaN,25.282665,NaN
1621382400,NaN,25.380115,NaN
1621468800,25.035000,25.477564,-0.442565
1621555200,NaN,25.575014,NaN
1621641600,NaN,25.672464,NaN
1621728000,NaN,25.769914,NaN
1621814400,NaN,25.867364,NaN
1621900800,NaN,25.964814,NaN
1621987200,24.664999,26.062264,-1.397265
1622073600,25.994999,26.159714,-0.164715
1622160000,NaN,26.257164,NaN
1622246400,NaN,26.354614,NaN
1622332800,NaN,26.452064,NaN
1622419200,NaN,26.549514,NaN
1622505600,NaN,26.646964,NaN
1622592000,NaN,26.744414,NaN
1622678400,NaN,26.841864,NaN
1622764800,NaN,26.939314,NaN
1622851200,NaN,27.036764,NaN
1622937600,26.619999,27.134214,-0.514215
1623024000,NaN,27.231664,NaN
1623110400,NaN,27.329113,NaN
1623196800,NaN,27.426563,NaN
1623283200,26.537498,27.524013,-0.986515
1623369600,NaN,27.621463,NaN
1623456000,27.695000,27.718913,-0.023914
1623542400,28.014999,27.816363,0.198636
1623628800,NaN,27.913813,NaN
1623715200,28.484999,28.011263,0.473736
1623801600,NaN,28.049252,NaN
1623888000,28.719999,28.087241,0.632759
1623974400,NaN,28.125229,NaN
1624060800,28.625000,28.163218,0.461782
1624147200,NaN,28.201207,NaN
1624233600,NaN,28.239195,NaN
1624320000,NaN,28.277184,NaN
1624406400,28.045000,28.315173,-0.270173
1624492800,28.615000,28.353161,0.261838
1624579200,27.974998,28.391150,-0.416152
1624665600,NaN,28.429139,NaN
1624752000,28.724998,28.467128,0.257871
1624838400,NaN,28.505116,NaN
1624924800,NaN,28.543105,NaN
1625011200,NaN,28.581094,NaN
1625097600,28.500000,28.619082,-0.119082
1625184000,NaN,28.657071,NaN
1625270400,NaN,28.695060,NaN
1625356800,NaN,28.733048,NaN
1625443200,NaN,28.771037,NaN
1625529600,NaN,28.809026,NaN
1625616000,NaN,28.847015,NaN
1625702400,NaN,28.885003,NaN
1625788800,NaN,28.922992,NaN
1625875200,NaN,28.960981,NaN
1625961600,27.859999,28.998969,-1.138971
1626048000,NaN,29.036958,NaN
1626134400,28.400000,29.074947,-0.674947
1626220800,28.525000,29.112936,-0.587936
1626307200,28.764999,29.150924,-0.385925
1626393600,NaN,29.166264,NaN
1626480000,29.184999,29.181604,0.003395
1626566400,NaN,29.196945,NaN
1626652800,NaN,29.212285,NaN
1626739200,NaN,29.227625,NaN
1626825600,29.199999,29.242965,-0.042966
1626912000,NaN,29.258305,NaN
1626998400,29.385000,29.273645,0.111355
1627084800,29.814999,29.288985,0.526013
1627171200,29.334999,29.304325,0.030674
1627257600,29.424999,29.319665,0.105334
1627344000,29.654999,29.335006,0.319993
1627430400,30.160000,29.350346,0.809654
1627516800,NaN,29.365686,NaN
1627603200,29.689999,29.381026,0.308973
1627689600,29.369999,29.396366,-0.026367
1627776000,NaN,29.411706,NaN
1627862400,30.730000,29.427046,1.302953
1627948800,NaN,29.442386,NaN
1628035200,NaN,29.457727,NaN
1628121600,NaN,29.473067,NaN
1628208000,29.244999,29.488407,-0.243408
1628294400,29.525000,29.503747,0.021253
1628380800,NaN,29.519087,NaN
1628467200,30.279999,29.534427,0.745572
1628553600,29.119999,29.549767,-0.429768
1628640000,30.299999,29.565107,0.734892
1628726400,NaN,29.580447,NaN
1628812800,30.064999,29.595788,0.469211
1628899200,NaN,29.611128,NaN
1628985600,29.695000,29.626468,0.068532
1629072000,NaN,29.605744,NaN
1629158400,30.054998,29.585020,0.469979
1629244800,30.562500,29.564296,0.998204
1629331200,NaN,29.543572,NaN
1629417600,30.619999,29.522848,1.097151
1629504000,30.240000,29.502123,0.737876
1629590400,NaN,29.481399,NaN
1629676800,30.035000,29.460675,0.574324
1629763200,30.109999,29.439951,0.670047
1629849600,NaN,29.419227,NaN
1629936000,29.844999,29.398503,0.446496
1630022400,NaN,29.377779,NaN
1630108800,NaN,29.357055,NaN
1630195200,29.709999,29.336331,0.373668
1630281600,29.599998,29.315607,0.284392
1630368000,29.567499,29.294883,0.272616
1630454400,30.275000,29.274159,1.000841
1630540800,NaN,29.253435,NaN
1630627200,30.125000,29.232711,0.892289
1630713600,NaN,29.211987,NaN
1630800000,30.254999,29.191263,1.063737
1630886400,30.084999,29.170539,0.914461
1630972800,29.734999,29.149814,0.585184
1631059200,30.309999,29.129090,1.180909
1631145600,30.285000,29.108366,1.176633
1631232000,NaN,29.087642,NaN
1631318400,NaN,29.066918,NaN
1631404800,NaN,29.046194,NaN
1631491200,NaN,29.025470,NaN
1631577600,NaN,29.004746,NaN
1631664000,29.484999,28.984022,0.500977
1631750400,29.455000,28.937304,0.517696
1631836800,NaN,28.890586,NaN
1631923200,NaN,28.843868,NaN
1632009600,29.410000,28.797150,0.612850
1632096000,NaN,28.750431,NaN
1632182400,28.934999,28.703713,0.231286
1632268800,NaN,28.656995,NaN
1632355200,NaN,28.610277,NaN
1632441600,NaN,28.563559,NaN
1632528000,28.025000,28.516841,-0.491841
1632614400,NaN,28.470123,NaN
1632700800,NaN,28.423405,NaN
1632787200,28.349998,28.376687,-0.026688
1632873600,NaN,28.329968,NaN
1632960000,NaN,28.283250,NaN
1633046400,NaN,28.236532,NaN
1633132800,NaN,28.189814,NaN
1633219200,NaN,28.143096,NaN
1633305600,NaN,28.096378,NaN
1633392000,28.064999,28.049660,0.015339
1633478400,NaN,28.002942,NaN
1633564800,27.730000,27.956224,-0.226224
1633651200,27.809999,27.909505,-0.099506
1633737600,27.125000,27.862787,-0.737787
1633824000,28.184999,27.816069,0.368930
1633910400,NaN,27.769351,NaN
1633996800,27.974998,27.722633,0.252366
1634083200,28.275000,27.675915,0.599085
1634169600,NaN,27.629197,NaN
1634256000,NaN,27.582479,NaN
1634342400,NaN,27.502753,NaN
1634428800,NaN,27.423027,NaN
1634515200,NaN,27.343301,NaN
1634601600,27.099998,27.263575,-0.163577
1634688000,NaN,27.183849,NaN
1634774400,27.242500,27.104123,0.138377
1634860800,NaN,27.024397,NaN
1634947200,NaN,26.944671,NaN
1635033600,NaN,26.864946,NaN
1635120000,27.889999,26.785220,1.104780
1635206400,NaN,26.705494,NaN
1635292800,NaN,26.625768,NaN
1635379200,27.105000,26.546042,0.558958
1635465600,26.564999,26.466316,0.098682
1635552000,26.119999,26.386590,-0.266591
1635638400,25.709999,26.306864,-0.596865
1635724800,NaN,26.227138,NaN
1635811200,25.637501,26.147413,-0.509912
1635897600,25.410000,26.067687,-0.657687
1635984000,NaN,25.987961,NaN
1636070400,NaN,25.908235,NaN
1636156800,NaN,25.828509,NaN
1636243200,NaN,25.748783,NaN
1636329600,NaN,25.669057,NaN
1636416000,NaN,25.589331,NaN
1636502400,NaN,25.509605,NaN
1636588800,NaN,25.429880,NaN
1636675200,NaN,25.350154,NaN
1636761600,24.894999,25.270428,-0.375429
1636848000,24.965000,25.190702,-0.225702
1636934400,24.820000,25.110976,-0.290976
1637020800,NaN,25.039773,NaN
1637107200,24.035000,24.968571,-0.933571
1637193600,NaN,24.897368,NaN
1637280000,NaN,24.826166,NaN
1637366400,24.295000,24.754963,-0.459963
1637452800,24.635000,24.683761,-0.048760
1637539200,24.760000,24.612558,0.147442
1637625600,NaN,24.541356,NaN
1637712000,24.250000,24.470153,-0.220153
1637798400,NaN,24.398950,NaN
1637884800,NaN,24.327748,NaN
1637971200,NaN,24.256545,NaN
1638057600,NaN,24.185343,NaN
1638144000,NaN,24.114140,NaN
1638230400,23.400000,24.042938,-0.642938
1638316800,NaN,23.971735,NaN
1638403200,NaN,23.900533,NaN
1638489600,23.904999,23.829330,0.075669
1638576000,24.064999,23.758128,0.306871
1638662400,23.769999,23.686925,0.083074
1638748800,NaN,23.615722,NaN
1638835200,NaN,23.544520,NaN
1638921600,NaN,23.473317,NaN
1639008000,NaN,23.402115,NaN
1639094400,NaN,23.330912,NaN
1639180800,NaN,23.259710,NaN
1639267200,NaN,23.188507,NaN
1639353600,23.519999,23.117305,0.402694
1639440000,23.559999,23.046102,0.513897
1639526400,NaN,22.974900,NaN
1639612800,NaN,22.923240,NaN
1639699200,NaN,22.871580,NaN
1639785600,NaN,22.819921,NaN
1639872000,NaN,22.768261,NaN
1639958400,NaN,22.716601,NaN
1640044800,NaN,22.664942,NaN
1640131200,23.174999,22.613282,0.561717
1640217600,NaN,22.561623,NaN
1640304000,NaN,22.509963,NaN
1640390400,NaN,22.458303,NaN
1640476800,23.434999,22.406644,1.028356
1640563200,NaN,22.354984,NaN
1640649600,22.939999,22.303324,0.636674
1640736000,23.500000,22.251665,1.248335
1640822400,NaN,22.200005,NaN
1640908800,NaN,22.148346,NaN
1640995200,NaN,22.096686,NaN
1641081600,23.549999,22.045026,1.504973
1641168000,NaN,21.993367,NaN
1641254400,22.740000,21.941707,0.798293
1641340800,NaN,21.890047,NaN
1641427200,22.689999,21.838388,0.851611
1641513600,NaN,21.786728,NaN
1641600000,NaN,21.735069,NaN
1641686400,22.010000,21.683409,0.326591
1641772800,NaN,21.631749,NaN
1641859200,22.365000,21.580090,0.784910
1641945600,NaN,21.528430,NaN
1642032000,22.240000,21.476770,0.763229
1642118400,22.519999,21.425111,1.094888
1642204800,22.580000,21.373451,1.206549
1642291200,NaN,21.356469,NaN
1642377600,22.074999,21.339487,0.735512
1642464000,22.289999,21.322505,0.967494
1642550400,NaN,21.305522,NaN
1642636800,21.590000,21.288540,0.301460
1642723200,NaN,21.271558,NaN
1642809600,21.264999,21.254576,0.010424
1642896000,21.184999,21.237594,-0.052594
1642982400,NaN,21.220611,NaN
1643068800,NaN,21.203629,NaN
1643155200,NaN,21.186647,NaN
1643241600,NaN,21.169665,NaN
1643328000,NaN,21.152683,NaN
1643414400,21.365000,21.135700,0.229299
1643500800,21.379999,21.118718,0.261281
1643587200,21.154999,21.101736,0.053263
1643673600,NaN,21.084754,NaN
1643760000,21.325001,21.067772,0.257229
1643846400,NaN,21.050789,NaN
1643932800,NaN,21.033807,NaN
1644019200,NaN,21.016825,NaN
1644105600,NaN,20.999843,NaN
1644192000,NaN,20.982861,NaN
1644278400,NaN,20.965878,NaN
1644364800,19.809999,20.948896,-1.138897
1644451200,19.959999,20.931914,-0.971915
1644537600,NaN,20.914932,NaN
1644624000,20.367500,20.897950,-0.530449
1644710400,NaN,20.880967,NaN
1644796800,20.225000,20.863985,-0.638985
1644883200,NaN,20.847003,NaN
1644969600,NaN,20.856139,NaN
1645056000,20.615000,20.865274,-0.250275
1645142400,NaN,20.874410,NaN
1645228800,NaN,20.883546,NaN
1645315200,NaN,20.892682,NaN
1645401600,NaN,20.901817,NaN
1645488000,NaN,20.910953,NaN
1645574400,21.404999,20.920089,0.484910
1645660800,NaN,20.929225,NaN
1645747200,NaN,20.938360,NaN
1645833600,NaN,20.947496,NaN
1645920000,NaN,20.956632,NaN
1646006400,NaN,20.965768,NaN
1646092800,23.039999,20.974903,2.065096
1646179200,22.654999,20.984039,1.670960
1646265600,NaN,20.993175,NaN
1646352000,21.645000,21.002311,0.642690
1646438400,21.605000,21.011446,0.593553
1646524800,NaN,21.020582,NaN
1646611200,21.734999,21.029718,0.705281
1646697600,NaN,21.038854,NaN
1646784000,NaN,21.047989,NaN
1646870400,NaN,21.057125,NaN
1646956800,NaN,21.066261,NaN
1647043200,NaN,21.075397,NaN
1647129600,NaN,21.084532,NaN
1647216000,NaN,21.093668,NaN
1647302400,NaN,21.102804,NaN
1647388800,21.305000,21.142326,0.162675
1647475200,NaN,21.181847,NaN
1647561600,21.404999,21.221369,0.183630
1647648000,21.189999,21.260891,-0.070892
1647734400,21.184999,21.300412,-0.115413
1647820800,NaN,21.339934,NaN
1647907200,NaN,21.379456,NaN
1647993600,20.949999,21.418978,-0.468979
1648080000,20.609999,21.458499,-0.848501
1648166400,20.664999,21.498021,-0.833022
1648252800,20.924999,21.537543,-0.612544
1648339200,21.004999,21.577065,-0.572065
1648425600,NaN,21.616586,NaN
1648512000,21.260000,21.656108,-0.396108
1648598400,21.135000,21.695630,-0.560630
1648684800,21.324999,21.735152,-0.410153
1649980800,NaN,22.327978,NaN
1650153600,NaN,22.505467,NaN
1650240000,NaN,22.594211,NaN
1650326400,22.834999,22.682956,0.152043
1650412800,NaN,22.771700,NaN
1650499200,22.394999,22.860445,-0.465446
1650585600,22.910000,22.949190,-0.039190
1650672000,NaN,23.037934,NaN
1650758400,23.262499,23.126679,0.135820
1650844800,NaN,23.215423,NaN
1650931200,NaN,23.304168,NaN
1651017600,NaN,23.392912,NaN
1651104000,NaN,23.481657,NaN
1651190400,24.074999,23.570402,0.504597
1651276800,23.809999,23.659146,0.150853
1651363200,24.610001,23.747891,0.862110
1651449600,NaN,23.836635,NaN
1651536000,24.785000,23.925380,0.859620
1651622400,24.650000,24.014124,0.635875
1651708800,NaN,24.102869,NaN
1651795200,NaN,24.191614,NaN
1651881600,25.799999,24.280358,1.519641
1651968000,26.022499,24.369103,1.653396
1652054400,NaN,24.457847,NaN
1652140800,26.347500,24.546592,1.800908
1652227200,NaN,24.635336,NaN
1652313600,26.549999,24.724081,1.825918
1652400000,26.599998,24.812826,1.787173
1652486400,NaN,24.901570,NaN
1652572800,26.660000,24.990315,1.669685
1652659200,NaN,25.087765,NaN
1652745600,26.417500,25.185215,1.232285
1652832000,NaN,25.282665,NaN
1652918400,NaN,25.380115,NaN
1653004800,26.904999,25.477564,1.427434
1653091200,NaN,25.575014,NaN
1653177600,NaN,25.672464,NaN
1653264000,NaN,25.769914,NaN
1653350400,NaN,25.867364,NaN
1653436800,NaN,25.964814,NaN
1653523200,26.590000,26.062264,0.527736
1653609600,27.154999,26.159714,0.995285
1653696000,27.094999,26.257164,0.837835
1653782400,NaN,26.354614,NaN
1653868800,NaN,26.452064,NaN
1653955200,27.389999,26.549514,0.840485
1654041600,NaN,26.646964,NaN
1654128000,27.650000,26.744414,0.905586
1654214400,NaN,26.841864,NaN
1654300800,27.699999,26.939314,0.760685
1654387200,27.424999,27.036764,0.388236
1654473600,NaN,27.134214,NaN
1654560000,28.180000,27.231664,0.948337
1654646400,27.894999,27.329113,0.565885
1654732800,27.869999,27.426563,0.443436
1654819200,28.500000,27.524013,0.975987
1654905600,29.039999,27.621463,1.418536
1654992000,NaN,27.718913,NaN
1655078400,27.980000,27.816363,0.163636
1655164800,NaN,27.913813,NaN
1655251200,28.469999,28.011263,0.458736
1655337600,27.840000,28.049252,-0.209252
1655424000,NaN,28.087241,NaN
1655510400,29.090000,28.125229,0.964771
1655596800,29.244999,28.163218,1.081781
1655683200,29.934999,28.201207,1.733793
1655769600,30.129999,28.239195,1.890804
1655856000,NaN,28.277184,NaN
1655942400,29.355000,28.315173,1.039827
1656028800,30.195000,28.353161,1.841838
1656115200,30.279999,28.391150,1.888849
1656201600,29.650000,28.429139,1.220861
1656288000,NaN,28.467128,NaN
1656374400,NaN,28.505116,NaN
1656460800,NaN,28.543105,NaN
1656547200,NaN,28.581094,NaN
1656633600,NaN,28.619082,NaN
1656720000,29.152500,28.657071,0.495429
1656806400,28.705000,28.695060,0.009940
1656892800,28.730000,28.733048,-0.003049
