Time,mean,climatology,anomaly
1253145600,28.650000,28.936317,-0.286317
1253232000,NaN,28.890868,NaN
1253318400,NaN,28.845420,NaN
1253404800,28.635000,28.799972,-0.164971
1253491200,NaN,28.754523,NaN
1253577600,28.910000,28.709075,0.200925
1253664000,28.785000,28.663627,0.121373
1253750400,NaN,28.618178,NaN
1253836800,29.164999,28.572730,0.592269
1253923200,NaN,28.527282,NaN
1254009600,29.025000,28.481834,0.543166
1254096000,29.385000,28.436385,0.948615
1254182400,NaN,28.390937,NaN
1254268800,28.930000,28.345489,0.584512
1254355200,NaN,28.300040,NaN
1254441600,NaN,28.254592,NaN
1254528000,NaN,28.209144,NaN
1254614400,NaN,28.163695,NaN
1254700800,NaN,28.118247,NaN
1254787200,28.879999,28.072799,0.807200
1254873600,28.930000,28.027350,0.902650
1254960000,28.740000,27.981902,0.758098
1255046400,28.855000,27.936454,0.918546
1255132800,NaN,27.891006,NaN
1255219200,27.857500,27.845557,0.011943
1255305600,NaN,27.800109,NaN
1255392000,NaN,27.754661,NaN
1255478400,28.670000,27.709212,0.960788
1255564800,NaN,27.663764,NaN
1255651200,28.635000,27.581111,1.053890
1255737600,NaN,27.498457,NaN
1255824000,NaN,27.415803,NaN
1255910400,28.250000,27.333150,0.916850
1255996800,NaN,27.250496,NaN
1256083200,NaN,27.167843,NaN
1256169600,NaN,27.085189,NaN
1256256000,27.455000,27.002536,0.452464
1256342400,27.389999,26.919882,0.470117
1256428800,NaN,26.837229,NaN
1256515200,NaN,26.754575,NaN
1256601600,NaN,26.671922,NaN
1256688000,NaN,26.589268,NaN
1256774400,NaN,26.506615,NaN
1256860800,NaN,26.423961,NaN
1256947200,26.769999,26.341308,0.428691
1257033600,26.209999,26.258654,-0.048655
1257120000,NaN,26.176000,NaN
1257206400,NaN,26.093347,NaN
1257292800,NaN,26.010693,NaN
1257379200,NaN,25.928040,NaN
1257465600,NaN,25.845386,NaN
1257552000,25.957500,25.762733,0.194768
1257638400,NaN,25.680079,NaN
1257724800,NaN,25.597426,NaN
1257811200,NaN,25.514772,NaN
1257897600,NaN,25.432119,NaN
1257984000,25.514999,25.349465,0.165534
1258070400,25.230000,25.266812,-0.036812
1258156800,NaN,25.184158,NaN
1258243200,NaN,25.101505,NaN
1258329600,25.105000,25.033384,0.071615
1258416000,NaN,24.965264,NaN
1258502400,24.769999,24.897143,-0.127145
1258588800,NaN,24.829023,NaN
1258675200,NaN,24.760903,NaN
1258761600,NaN,24.692782,NaN
1258848000,NaN,24.624662,NaN
1258934400,23.832500,24.556542,-0.724041
1259020800,NaN,24.488421,NaN
1259107200,NaN,24.420301,NaN
1259193600,NaN,24.352181,NaN
1259280000,NaN,24.284060,NaN
1259366400,NaN,24.215940,NaN
1259452800,NaN,24.147820,NaN
1259539200,NaN,24.079699,NaN
1259625600,NaN,24.011579,NaN
1259712000,NaN,23.943459,NaN
1259798400,NaN,23.875338,NaN
1259884800,NaN,23.807218,NaN
1259971200,NaN,23.739098,NaN
1260057600,NaN,23.670977,NaN
1260144000,22.424999,23.602857,-1.177858
1260230400,NaN,23.534737,NaN
1260316800,NaN,23.466616,NaN
1260403200,NaN,23.398496,NaN
1260489600,NaN,23.330376,NaN
1260576000,22.139999,23.262255,-1.122256
1260662400,NaN,23.194135,NaN
1260748800,NaN,23.126015,NaN
1260835200,NaN,23.057894,NaN
1260921600,NaN,23.004090,NaN
1261008000,NaN,22.950286,NaN
1261094400,NaN,22.896482,NaN
1261180800,22.559999,22.842677,-0.282678
1261267200,NaN,22.788873,NaN
1261353600,22.010000,22.735069,-0.725069
1261440000,NaN,22.681265,NaN
1261526400,NaN,22.627460,NaN
1261612800,NaN,22.573656,NaN
1261699200,NaN,22.519852,NaN
1261785600,NaN,22.466048,NaN
1261872000,NaN,22.412244,NaN
1261958400,20.910000,22.358439,-1.448440
1262044800,NaN,22.304635,NaN
1262131200,NaN,22.250831,NaN
1262217600,NaN,22.197027,NaN
1262304000,NaN,22.143223,NaN
1262390400,NaN,22.089418,NaN
1262476800,NaN,22.035614,NaN
1262563200,NaN,21.981810,NaN
1262649600,NaN,21.928006,NaN
1262736000,NaN,21.874201,NaN
1262822400,NaN,21.820397,NaN
1262908800,NaN,21.766593,NaN
1262995200,NaN,21.712789,NaN
1263081600,NaN,21.658985,NaN
1263168000,NaN,21.605180,NaN
1263254400,NaN,21.551376,NaN
1263340800,NaN,21.497572,NaN
1263427200,NaN,21.443768,NaN
1263513600,NaN,21.389964,NaN
1263600000,NaN,21.372529,NaN
1263686400,20.750000,21.355093,-0.605093
1263772800,20.275000,21.337658,-1.062659
1263859200,20.920000,21.320223,-0.400223
1263945600,NaN,21.302788,NaN
1264032000,NaN,21.285353,NaN
1264118400,20.535000,21.267918,-0.732918
1264204800,NaN,21.250483,NaN
1264291200,NaN,21.233048,NaN
1264377600,NaN,21.215613,NaN
1264464000,20.049999,21.198178,-1.148179
1264550400,20.029999,21.180743,-1.150744
1264636800,NaN,21.163308,NaN
1264723200,NaN,21.145873,NaN
1264809600,NaN,21.128438,NaN
1264896000,NaN,21.111003,NaN
1264982400,NaN,21.093568,NaN
1265068800,NaN,21.076132,NaN
1265155200,NaN,21.058697,NaN
1265241600,NaN,21.041262,NaN
1265328000,NaN,21.023827,NaN
1265414400,19.305000,21.006392,-1.701392
1265500800,19.562500,20.988957,-1.426457
1265587200,NaN,20.971522,NaN
1265673600,NaN,20.954087,NaN
1265760000,NaN,20.936652,NaN
1265846400,NaN,20.919217,NaN
1265932800,NaN,20.901782,NaN
1266019200,NaN,20.884347,NaN
1266105600,NaN,20.866912,NaN
1266192000,NaN,20.849477,NaN
1266278400,18.855000,20.867405,-2.012406
1266364800,NaN,20.885334,NaN
1266451200,18.635000,20.903263,-2.268262
1266537600,NaN,20.921191,NaN
1266624000,NaN,20.939120,NaN
1266710400,NaN,20.957049,NaN
1266796800,18.959999,20.974977,-2.014978
1266883200,NaN,20.992906,NaN
1266969600,NaN,21.010835,NaN
1267056000,18.715000,21.028763,-2.313763
1267142400,NaN,21.046692,NaN
1267228800,NaN,21.064621,NaN
1267315200,NaN,21.082549,NaN
1267401600,NaN,21.100478,NaN
1267488000,NaN,21.118407,NaN
1267574400,NaN,21.136335,NaN
1267660800,NaN,21.154264,NaN
1267747200,NaN,21.172193,NaN
1267833600,NaN,21.190121,NaN
1267920000,NaN,21.208050,NaN
1268006400,NaN,21.225979,NaN
1268092800,NaN,21.243907,NaN
1268179200,NaN,21.261836,NaN
1268265600,NaN,21.279765,NaN
1268352000,19.174999,21.297693,-2.122694
1268438400,19.055000,21.315622,-2.260622
1268524800,NaN,21.333551,NaN
1268611200,NaN,21.351479,NaN
1268697600,NaN,21.390224,NaN
1268784000,NaN,21.428968,NaN
1268870400,19.150000,21.467712,-2.317713
1268956800,19.289999,21.506457,-2.216458
1269043200,19.195000,21.545201,-2.350201
1269129600,NaN,21.583945,NaN
1269216000,NaN,21.622690,NaN
1269302400,NaN,21.661434,NaN
1269388800,NaN,21.700178,NaN
1269475200,NaN,21.738923,NaN
1269561600,NaN,21.777667,NaN
1269648000,NaN,21.816411,NaN
1269734400,NaN,21.855156,NaN
1269820800,NaN,21.893900,NaN
1269907200,NaN,21.932644,NaN
1269993600,17.660000,21.971389,-4.311389
1270080000,NaN,22.010133,NaN
1270166400,NaN,22.048877,NaN
1270252800,NaN,22.087622,NaN
1270339200,NaN,22.126366,NaN
1270425600,NaN,22.165110,NaN
1270512000,NaN,22.203855,NaN
1270598400,19.234999,22.242599,-3.007600
1270684800,NaN,22.281343,NaN
1270771200,18.814999,22.320088,-3.505089
1270857600,NaN,22.358832,NaN
1270944000,NaN,22.397576,NaN
1271030400,NaN,22.436321,NaN
1271116800,NaN,22.475065,NaN
1271203200,NaN,22.513809,NaN
1271289600,NaN,22.552553,NaN
1271376000,19.879999,22.637132,-2.757132
1271462400,20.590000,22.721710,-2.131710
1271548800,NaN,22.806288,NaN
1271635200,NaN,22.890866,NaN
1271721600,NaN,22.975444,NaN
1271808000,NaN,23.060022,NaN
1271894400,NaN,23.144600,NaN
1271980800,NaN,23.229179,NaN
1272067200,NaN,23.313757,NaN
1272153600,22.359999,23.398335,-1.038336
1272240000,22.279999,23.482913,-1.202914
1272326400,22.264999,23.567491,-1.302492
1272412800,NaN,23.652069,NaN
1272499200,22.145000,23.736647,-1.591647
1272585600,NaN,23.821226,NaN
1272672000,NaN,23.905804,NaN
1272758400,NaN,23.990382,NaN
1272844800,22.850000,24.074960,-1.224960
1272931200,23.344999,24.159538,-0.814539
1273017600,23.199999,24.244116,-1.044117
1273104000,23.719999,24.328694,-0.608695
1273190400,NaN,24.413273,NaN
1273276800,NaN,24.497851,NaN
1273363200,23.984999,24.582429,-0.597430
1273449600,24.035000,24.667007,-0.632007
1273536000,NaN,24.751585,NaN
1273622400,NaN,24.836163,NaN
1273708800,NaN,24.920741,NaN
1273795200,NaN,25.005319,NaN
1273881600,NaN,25.089898,NaN
1273968000,NaN,25.184879,NaN
1274054400,NaN,25.279861,NaN
1274140800,NaN,25.374842,NaN
1274227200,25.289999,25.469824,-0.179825
1274313600,NaN,25.564805,NaN
1274400000,25.215000,25.659787,-0.444786
1274486400,NaN,25.754768,NaN
1274572800,25.484999,25.849750,-0.364751
1274659200,NaN,25.944731,NaN
1274745600,NaN,26.039713,NaN
1274832000,25.879999,26.134694,-0.254695
1274918400,26.244999,26.229676,0.015323
1275004800,26.805000,26.324657,0.480343
1275091200,27.639999,26.419638,1.220361
1275177600,27.750000,26.514620,1.235380
1275264000,NaN,26.609601,NaN
1275350400,27.664999,26.704583,0.960416
1275436800,NaN,26.799564,NaN
1275523200,NaN,26.894546,NaN
1275609600,NaN,26.989527,NaN
1275696000,27.285000,27.084509,0.200491
1275782400,27.635000,27.179490,0.455510
1275868800,27.314999,27.274472,0.040527
1275955200,NaN,27.369453,NaN
1276041600,NaN,27.464435,NaN
1276128000,28.074999,27.559416,0.515582
1276214400,28.090000,27.654398,0.435602
1276300800,28.184999,27.749379,0.435620
1276387200,27.590000,27.844361,-0.254361
1276473600,NaN,27.939342,NaN
1276560000,NaN,28.034324,NaN
1276646400,NaN,28.073020,NaN
1276732800,29.349998,28.111716,1.238282
1276819200,NaN,28.150412,NaN
1276905600,30.129999,28.189108,1.940891
1276992000,29.724998,28.227805,1.497194
1277078400,29.559999,28.266501,1.293499
1277164800,30.289999,28.305197,1.984802
1277251200,30.359999,28.343893,2.016106
1277337600,29.809999,28.382589,1.427410
1277424000,30.287498,28.421285,1.866213
1277510400,30.164999,28.459982,1.705017
1277596800,NaN,28.498678,NaN
1277683200,30.019999,28.537374,1.482625
1277769600,NaN,28.576070,NaN
1277856000,NaN,28.614766,NaN
1277942400,NaN,28.653462,NaN
1278028800,NaN,28.692158,NaN
1278115200,NaN,28.730855,NaN
1278201600,NaN,28.769551,NaN
1278288000,29.147499,28.808247,0.339252
1278374400,28.769999,28.846943,-0.076945
1278460800,29.000000,28.885639,0.114361
1278547200,NaN,28.924335,NaN
1278633600,27.959999,28.963032,-1.003032
1278720000,28.889999,29.001728,-0.111728
1278806400,NaN,29.040424,NaN
1278892800,29.355000,29.079120,0.275880
1278979200,NaN,29.117816,NaN
1279065600,29.219999,29.156512,0.063487
1279152000,28.697498,29.195208,-0.497710
1279238400,29.660000,29.207977,0.452023
1279324800,29.537498,29.220746,0.316752
1279411200,NaN,29.233515,NaN
1279497600,29.760000,29.246284,0.513717
1279584000,NaN,29.259052,NaN
1279670400,29.867500,29.271821,0.595679
1279756800,30.049999,29.284590,0.765409
1279843200,29.639999,29.297359,0.342641
1279929600,NaN,29.310128,NaN
1280016000,NaN,29.322896,NaN
1280102400,NaN,29.335665,NaN
1280188800,NaN,29.348434,NaN
1280275200,NaN,29.361203,NaN
1280361600,NaN,29.373972,NaN
1280448000,29.844999,29.386740,0.458259
1280534400,30.344999,29.399509,0.945490
1280620800,30.174999,29.412278,0.762721
1280707200,30.420000,29.425047,0.994953
1280793600,30.349998,29.437815,0.912183
1280880000,30.439999,29.450584,0.989414
1280966400,NaN,29.463353,NaN
1281052800,NaN,29.476122,NaN
1281139200,31.035000,29.488891,1.546109
1281225600,NaN,29.501659,NaN
1281312000,30.119999,29.514428,0.605571
1281398400,NaN,29.527197,NaN
1281484800,31.064999,29.539966,1.525033
1281571200,NaN,29.552735,NaN
1281657600,30.472500,29.565503,0.906996
1281744000,NaN,29.578272,NaN
1281830400,30.934999,29.591041,1.343958
1281916800,NaN,29.572853,NaN
1282003200,NaN,29.554665,NaN
1282089600,NaN,29.536477,NaN
1282176000,NaN,29.518289,NaN
1282262400,NaN,29.500101,NaN
1282348800,NaN,29.481913,NaN
1282435200,30.129999,29.463725,0.666274
1282521600,30.594999,29.445537,1.149462
1282608000,30.275000,29.427349,0.847651
1282694400,NaN,29.409161,NaN
1282780800,NaN,29.390973,NaN
1282867200,NaN,29.372785,NaN
1282953600,NaN,29.354597,NaN
1283040000,NaN,29.336409,NaN
1283126400,NaN,29.318221,NaN
1283212800,30.240000,29.300033,0.939967
1283299200,NaN,29.281845,NaN
1283385600,30.250000,29.263657,0.986343
1283472000,30.074999,29.245469,0.829530
1283558400,NaN,29.227281,NaN
1283644800,29.900000,29.209093,0.690906
1283731200,NaN,29.190905,NaN
1283817600,NaN,29.172717,NaN
1283904000,NaN,29.154529,NaN
1283990400,29.035000,29.136341,-0.101341
1284076800,NaN,29.118153,NaN
1284163200,29.740000,29.099965,0.640035
1284249600,29.779999,29.081777,0.698222
1284336000,NaN,29.063589,NaN
1284422400,29.900000,29.045401,0.854598
1284508800,30.064999,29.027213,1.037785
1284595200,29.410000,28.981765,0.428235
1284681600,NaN,28.936317,NaN
1284768000,NaN,28.890868,NaN
1284854400,NaN,28.845420,NaN
1284940800,NaN,28.799972,NaN
1285027200,NaN,28.754523,NaN
1285113600,NaN,28.709075,NaN
1285200000,29.029999,28.663627,0.366372
1285286400,28.525000,28.618178,-0.093179
1285372800,29.174999,28.572730,0.602269
1285459200,NaN,28.527282,NaN
1285545600,29.035000,28.481834,0.553166
1285632000,NaN,28.436385,NaN
1285718400,28.769999,28.390937,0.379062
1285804800,28.594999,28.345489,0.249511
1285891200,28.799999,28.300040,0.499959
1285977600,28.614998,28.254592,0.360406
1286064000,28.469999,28.209144,0.260856
1286150400,28.244999,28.163695,0.081304
1286236800,27.769999,28.118247,-0.348249
1286323200,27.965000,28.072799,-0.107799
1286409600,27.859999,28.027350,-0.167352
1286496000,NaN,27.981902,NaN
1286582400,27.609999,27.936454,-0.326455
1286668800,26.420000,27.891006,-1.471005
1286755200,27.500000,27.845557,-0.345557
1286841600,27.224998,27.800109,-0.575110
1286928000,27.205000,27.754661,-0.549661
1287014400,27.465000,27.709212,-0.244212
1287100800,NaN,27.663764,NaN
1287187200,26.789999,27.581111,-0.791111
1287273600,27.455000,27.498457,-0.043457
1287360000,NaN,27.415803,NaN
1287446400,26.639999,27.333150,-0.693151
1287532800,26.885000,27.250496,-0.365496
1287619200,26.584999,27.167843,-0.582844
1287705600,NaN,27.085189,NaN
1287792000,26.949999,27.002536,-0.052537
1287878400,NaN,26.919882,NaN
1287964800,NaN,26.837229,NaN
1288051200,NaN,26.754575,NaN
1288137600,26.972500,26.671922,0.300578
1288224000,NaN,26.589268,NaN
1288310400,26.650000,26.506615,0.143385
1288396800,26.434999,26.423961,0.011038
1288483200,NaN,26.341308,NaN
1288569600,NaN,26.258654,NaN
1288656000,NaN,26.176000,NaN
1288742400,NaN,26.093347,NaN
1288828800,NaN,26.010693,NaN
1288915200,26.014999,25.928040,0.086960
1289001600,25.814999,25.845386,-0.030388
1289088000,25.424999,25.762733,-0.337734
1289174400,24.924999,25.680079,-0.755080
1289260800,NaN,25.597426,NaN
1289347200,NaN,25.514772,NaN
1289433600,NaN,25.432119,NaN
1289520000,NaN,25.349465,NaN
1289606400,NaN,25.266812,NaN
1289692800,NaN,25.184158,NaN
1289779200,NaN,25.101505,NaN
1289865600,NaN,25.033384,NaN
1289952000,25.100000,24.965264,0.134737
1290038400,24.984999,24.897143,0.087855
1290124800,NaN,24.829023,NaN
1290211200,NaN,24.760903,NaN
1290297600,24.605000,24.692782,-0.087783
1290384000,24.289999,24.624662,-0.334663
1290470400,23.629999,24.556542,-0.926543
1290556800,24.090000,24.488421,-0.398421
1290643200,NaN,24.420301,NaN
1290729600,NaN,24.352181,NaN
1290816000,23.869999,24.284060,-0.414061
1290902400,NaN,24.215940,NaN
1290988800,NaN,24.147820,NaN
1291075200,NaN,24.079699,NaN
1291161600,23.480000,24.011579,-0.531579
1291248000,22.889999,23.943459,-1.053459
1291334400,NaN,23.875338,NaN
1291420800,23.355000,23.807218,-0.452218
1291507200,NaN,23.739098,NaN
1291593600,NaN,23.670977,NaN
1291680000,NaN,23.602857,NaN
1291766400,NaN,23.534737,NaN
1291852800,NaN,23.466616,NaN
1291939200,NaN,23.398496,NaN
1292025600,NaN,23.330376,NaN
1292112000,21.959999,23.262255,-1.302256
1292198400,21.754999,23.194135,-1.439136
1292284800,21.850000,23.126015,-1.276014
1292371200,21.625000,23.057894,-1.432894
1292457600,NaN,23.004090,NaN
1292544000,21.420000,22.950286,-1.530286
1292630400,NaN,22.896482,NaN
1292716800,21.744999,22.842677,-1.097678
1292803200,NaN,22.788873,NaN
1292889600,22.240000,22.735069,-0.495069
1292976000,21.705000,22.681265,-0.976265
1293062400,NaN,22.627460,NaN
1293148800,NaN,22.573656,NaN
1293235200,NaN,22.519852,NaN
1293321600,NaN,22.466048,NaN
1293408000,NaN,22.412244,NaN
1293494400,21.395000,22.358439,-0.963439
1293580800,NaN,22.304635,NaN
1293667200,21.094999,22.250831,-1.155832
1293753600,NaN,22.197027,NaN
1293840000,20.275000,22.143223,-1.868223
1293926400,21.270000,22.089418,-0.819418
1294012800,21.090000,22.035614,-0.945614
1294099200,NaN,21.981810,NaN
1294185600,NaN,21.928006,NaN
1294272000,21.410000,21.874201,-0.464202
1294358400,NaN,21.820397,NaN
1294444800,20.967499,21.766593,-0.799094
1294531200,NaN,21.712789,NaN
1294617600,NaN,21.658985,NaN
1294704000,NaN,21.605180,NaN
1294790400,NaN,21.551376,NaN
1294876800,NaN,21.497572,NaN
1294963200,NaN,21.443768,NaN
1295049600,NaN,21.389964,NaN
1295136000,NaN,21.372529,NaN
1295222400,NaN,21.355093,NaN
1295308800,NaN,21.337658,NaN
1295395200,NaN,21.320223,NaN
1295481600,NaN,21.302788,NaN
1295568000,NaN,21.285353,NaN
1295654400,19.299999,21.267918,-1.967919
1295740800,NaN,21.250483,NaN
1295827200,NaN,21.233048,NaN
1295913600,NaN,21.215613,NaN
1296000000,19.522499,21.198178,-1.675679
1296086400,19.709999,21.180743,-1.470744
1296172800,NaN,21.163308,NaN
1296259200,NaN,21.145873,NaN
1296345600,NaN,21.128438,NaN
1296432000,NaN,21.111003,NaN
1296518400,NaN,21.093568,NaN
1296604800,NaN,21.076132,NaN
1296691200,NaN,21.058697,NaN
1296777600,NaN,21.041262,NaN
1296864000,19.282499,21.023827,-1.741328
1296950400,19.167500,21.006392,-1.838893
1297036800,18.932499,20.988957,-2.056458
1297123200,18.635000,20.971522,-2.336522
1297209600,NaN,20.954087,NaN
1297296000,NaN,20.936652,NaN
1297382400,NaN,20.919217,NaN
1297468800,19.215000,20.901782,-1.686782
1297555200,NaN,20.884347,NaN
1297641600,NaN,20.866912,NaN
1297728000,NaN,20.849477,NaN
1297814400,19.465000,20.867405,-1.402405
1297900800,19.520000,20.885334,-1.365334
1297987200,19.074999,20.903263,-1.828264
1298073600,19.670000,20.921191,-1.251191
1298160000,20.320000,20.939120,-0.619120
1298246400,19.955000,20.957049,-1.002049
1298332800,NaN,20.974977,NaN
1298419200,20.212500,20.992906,-0.780406
1298505600,NaN,21.010835,NaN
1298592000,20.605000,21.028763,-0.423764
1298678400,NaN,21.046692,NaN
1298764800,NaN,21.064621,NaN
1298851200,NaN,21.082549,NaN
1298937600,NaN,21.100478,NaN
1299024000,20.389999,21.118407,-0.728407
1299110400,NaN,21.136335,NaN
1299196800,NaN,21.154264,NaN
1299283200,NaN,21.172193,NaN
1299369600,NaN,21.190121,NaN
1299456000,NaN,21.208050,NaN
1299542400,NaN,21.225979,NaN
1299628800,20.855000,21.243907,-0.388908
1299715200,20.359999,21.261836,-0.901837
1299801600,20.074999,21.279765,-1.204766
1299888000,NaN,21.297693,NaN
1299974400,NaN,21.315622,NaN
1300060800,NaN,21.333551,NaN
1300147200,NaN,21.351479,NaN
1300233600,NaN,21.390224,NaN
1300320000,NaN,21.428968,NaN
1300406400,NaN,21.467712,NaN
1300492800,NaN,21.506457,NaN
1300579200,20.324999,21.545201,-1.220202
1300665600,NaN,21.583945,NaN
1300752000,NaN,21.622690,NaN
1300838400,20.600000,21.661434,-1.061434
1300924800,21.275000,21.700178,-0.425179
1301011200,NaN,21.738923,NaN
1301097600,NaN,21.777667,NaN
1301184000,NaN,21.816411,NaN
1301270400,NaN,21.855156,NaN
1301356800,NaN,21.893900,NaN
1301443200,NaN,21.932644,NaN
1301529600,NaN,21.971389,NaN
1301616000,22.205000,22.010133,0.194867
1301702400,NaN,22.048877,NaN
1301788800,NaN,22.087622,NaN
1301875200,22.199999,22.126366,0.073633
1301961600,21.875000,22.165110,-0.290110
1302048000,21.855000,22.203855,-0.348855
1302134400,NaN,22.242599,NaN
1302220800,NaN,22.281343,NaN
1302307200,NaN,22.320088,NaN
1302393600,22.272499,22.358832,-0.086333
1302480000,NaN,22.397576,NaN
1302566400,21.590000,22.436321,-0.846320
1302652800,22.990000,22.475065,0.514935
1302739200,NaN,22.513809,NaN
1302825600,NaN,22.552553,NaN
1302912000,NaN,22.637132,NaN
1302998400,NaN,22.721710,NaN
1303084800,NaN,22.806288,NaN
1303171200,22.875000,22.890866,-0.015866
1303257600,NaN,22.975444,NaN
1303344000,NaN,23.060022,NaN
1303430400,NaN,23.144600,NaN
1303516800,NaN,23.229179,NaN
1303603200,NaN,23.313757,NaN
1303689600,NaN,23.398335,NaN
1303776000,23.549999,23.482913,0.067086
1303862400,NaN,23.567491,NaN
1303948800,23.814999,23.652069,0.162929
1304035200,23.570000,23.736647,-0.166648
1304121600,NaN,23.821226,NaN
1304208000,NaN,23.905804,NaN
1304294400,NaN,23.990382,NaN
1304380800,NaN,24.074960,NaN
1304467200,NaN,24.159538,NaN
1304553600,NaN,24.244116,NaN
1304640000,23.760000,24.328694,-0.568694
1304726400,NaN,24.413273,NaN
1304812800,NaN,24.497851,NaN
1304899200,23.959999,24.582429,-0.622430
